Log Name,File Name,c_i,Nodes,Active,LPit/n,IntInf,GlbFix,GlbRed,#Cuts,#MCP,#Sepa,#Conf,BestBound,BestSolution,Gap,Time,pres_max_A,pres_min_A,pres_max_rhs,pres_min_rhs,pres_max_obj,pres_min_obj,obj_density
test1541937.run2946.train_600_16_instance_375.log,train_600_16_instance_375,201.1911,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.1911,120.0,0.40399999999999997,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2947.train_600_16_instance_3788.log,train_600_16_instance_3788,199.1995,0.0,1.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,199.1995,121.0,0.39299999999999996,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2948.train_600_16_instance_3804.log,train_600_16_instance_3804,199.2294,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,199.2294,121.0,0.39299999999999996,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2949.train_600_16_instance_382.log,train_600_16_instance_382,199.6763,0.0,1.0,0.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,199.6763,122.0,0.389,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2950.train_600_16_instance_3858.log,train_600_16_instance_3858,200.1102,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,200.1102,130.0,0.35,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2951.train_600_16_instance_3880.log,train_600_16_instance_3880,200.8786,0.0,1.0,0.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8786,128.0,0.363,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2952.train_600_16_instance_3954.log,train_600_16_instance_3954,199.6148,0.0,1.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,199.6148,125.0,0.374,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2953.train_600_16_instance_41.log,train_600_16_instance_41,199.4676,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,199.4676,123.0,0.38299999999999995,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2954.train_600_16_instance_452.log,train_600_16_instance_452,198.6158,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,198.6158,126.0,0.366,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2955.train_600_16_instance_503.log,train_600_16_instance_503,201.7534,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.7534,125.0,0.38,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2956.train_600_16_instance_582.log,train_600_16_instance_582,198.3813,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,198.3813,120.0,0.395,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2957.train_600_16_instance_649.log,train_600_16_instance_649,200.4476,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,200.4476,127.0,0.366,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2958.train_600_16_instance_658.log,train_600_16_instance_658,199.5026,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,199.5026,126.0,0.368,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2959.train_600_16_instance_67.log,train_600_16_instance_67,199.0589,0.0,1.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0589,122.0,0.387,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2960.train_600_16_instance_680.log,train_600_16_instance_680,200.6647,0.0,1.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,200.6647,124.0,0.382,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2961.train_600_16_instance_72.log,train_600_16_instance_72,199.2482,0.0,1.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,199.2482,122.0,0.38799999999999996,0.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2962.train_600_16_instance_732.log,train_600_16_instance_732,203.3923,0.0,1.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,203.3923,125.0,0.385,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2963.train_600_16_instance_748.log,train_600_16_instance_748,200.4275,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,200.4275,124.0,0.381,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2964.train_600_16_instance_79.log,train_600_16_instance_79,198.8506,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,198.8506,122.0,0.386,0.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2965.train_600_16_instance_851.log,train_600_16_instance_851,200.8945,0.0,1.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8945,124.0,0.38299999999999995,0.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2966.train_600_16_instance_877.log,train_600_16_instance_877,201.725,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.725,130.0,0.35600000000000004,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2967.train_600_16_instance_916.log,train_600_16_instance_916,198.1609,0.0,1.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,198.1609,117.0,0.41,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2968.train_600_16_instance_923.log,train_600_16_instance_923,199.4291,0.0,1.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,199.4291,129.0,0.353,0.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2969.train_600_16_instance_926.log,train_600_16_instance_926,201.0996,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0996,131.0,0.349,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2970.train_600_16_instance_997.log,train_600_16_instance_997,199.7355,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,199.7355,127.0,0.364,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2972.train_600_2_instance_1341.log,train_600_2_instance_1341,339.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,339.0,0.0,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2974.train_600_2_instance_1816.log,train_600_2_instance_1816,345.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,345.0,0.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2976.train_600_2_instance_2749.log,train_600_2_instance_2749,350.5,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,350.5,350.0,0.0014000000000000002,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2978.train_600_2_instance_347.log,train_600_2_instance_347,343.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,0.0,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2979.train_600_2_instance_3548.log,train_600_2_instance_3548,339.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,339.0,0.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2981.train_600_32_instance_1005.log,train_600_32_instance_1005,162.8146,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8146,76.0,0.5329999999999999,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2982.train_600_32_instance_1073.log,train_600_32_instance_1073,162.6532,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6532,74.0,0.545,0.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2983.train_600_32_instance_1121.log,train_600_32_instance_1121,162.0444,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0444,76.0,0.531,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2984.train_600_32_instance_1165.log,train_600_32_instance_1165,162.8244,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8244,76.0,0.5329999999999999,0.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2986.train_600_32_instance_129.log,train_600_32_instance_129,162.9692,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,162.9692,78.0,0.521,0.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2985.train_600_32_instance_1298.log,train_600_32_instance_1298,165.4517,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,165.4517,77.0,0.535,0.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2987.train_600_32_instance_1307.log,train_600_32_instance_1307,163.5191,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5191,72.0,0.56,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2988.train_600_32_instance_1395.log,train_600_32_instance_1395,163.6153,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,163.6153,73.0,0.5539999999999999,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2989.train_600_32_instance_1484.log,train_600_32_instance_1484,163.3009,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,163.3009,77.0,0.528,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2990.train_600_32_instance_149.log,train_600_32_instance_149,163.61,0.0,1.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,163.61,79.0,0.517,0.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2991.train_600_32_instance_1511.log,train_600_32_instance_1511,161.5227,0.0,1.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,161.5227,76.0,0.529,0.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2992.train_600_32_instance_1533.log,train_600_32_instance_1533,163.088,0.0,1.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,163.088,73.0,0.552,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2993.train_600_32_instance_1536.log,train_600_32_instance_1536,162.8687,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8687,76.0,0.5329999999999999,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2994.train_600_32_instance_1559.log,train_600_32_instance_1559,163.7163,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,163.7163,78.0,0.524,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2995.train_600_32_instance_1574.log,train_600_32_instance_1574,163.066,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,163.066,76.0,0.534,0.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2996.train_600_32_instance_1584.log,train_600_32_instance_1584,164.5261,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,164.5261,79.0,0.52,0.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2997.train_600_32_instance_1635.log,train_600_32_instance_1635,163.4747,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4747,78.0,0.523,0.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2998.train_600_32_instance_1647.log,train_600_32_instance_1647,163.156,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,163.156,74.0,0.546,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2999.train_600_32_instance_170.log,train_600_32_instance_170,163.336,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,163.336,77.0,0.529,0.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3000.train_600_32_instance_175.log,train_600_32_instance_175,163.4162,0.0,1.0,0.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4162,83.0,0.49200000000000005,0.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3001.train_600_32_instance_1767.log,train_600_32_instance_1767,163.2773,0.0,1.0,0.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,163.2773,78.0,0.522,0.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3002.train_600_32_instance_1802.log,train_600_32_instance_1802,164.5659,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,164.5659,74.0,0.55,0.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3003.train_600_32_instance_1843.log,train_600_32_instance_1843,162.5153,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5153,77.0,0.526,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3004.train_600_32_instance_186.log,train_600_32_instance_186,163.2493,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,163.2493,76.0,0.534,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3005.train_600_32_instance_1871.log,train_600_32_instance_1871,163.5424,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5424,77.0,0.529,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3006.train_600_32_instance_1917.log,train_600_32_instance_1917,163.262,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,163.262,82.0,0.498,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3007.train_600_32_instance_1938.log,train_600_32_instance_1938,163.8938,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8938,75.0,0.542,0.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3008.train_600_32_instance_2004.log,train_600_32_instance_2004,163.5604,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5604,85.0,0.48,0.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3009.train_600_32_instance_2034.log,train_600_32_instance_2034,163.084,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,163.084,80.0,0.509,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3010.train_600_32_instance_2043.log,train_600_32_instance_2043,163.7374,0.0,1.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,163.7374,76.0,0.536,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3011.train_600_32_instance_2122.log,train_600_32_instance_2122,163.3354,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,163.3354,75.0,0.541,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3012.train_600_32_instance_2145.log,train_600_32_instance_2145,163.5566,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5566,74.0,0.5479999999999999,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3013.train_600_32_instance_2254.log,train_600_32_instance_2254,162.4787,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,162.4787,81.0,0.501,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3014.train_600_32_instance_2262.log,train_600_32_instance_2262,162.4545,0.0,1.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,162.4545,80.0,0.508,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3015.train_600_32_instance_2292.log,train_600_32_instance_2292,164.0554,0.0,1.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0554,79.0,0.518,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3016.train_600_32_instance_2302.log,train_600_32_instance_2302,162.5725,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5725,74.0,0.545,0.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3017.train_600_32_instance_2430.log,train_600_32_instance_2430,161.4497,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,161.4497,71.0,0.56,0.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3018.train_600_32_instance_2460.log,train_600_32_instance_2460,163.7684,0.0,1.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,163.7684,75.0,0.542,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3019.train_600_32_instance_248.log,train_600_32_instance_248,163.4547,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4547,67.0,0.59,0.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3020.train_600_32_instance_2542.log,train_600_32_instance_2542,162.5321,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5321,73.0,0.551,0.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3021.train_600_32_instance_257.log,train_600_32_instance_257,163.597,0.0,1.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,163.597,76.0,0.535,0.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3022.train_600_32_instance_2583.log,train_600_32_instance_2583,163.9818,0.0,1.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,163.9818,78.0,0.524,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3023.train_600_32_instance_2640.log,train_600_32_instance_2640,163.7013,0.0,1.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,163.7013,74.0,0.5479999999999999,0.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3024.train_600_32_instance_2661.log,train_600_32_instance_2661,163.4471,0.0,1.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4471,78.0,0.523,0.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3025.train_600_32_instance_2701.log,train_600_32_instance_2701,164.0267,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0267,80.0,0.512,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3026.train_600_32_instance_2719.log,train_600_32_instance_2719,163.9247,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,163.9247,77.0,0.53,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3027.train_600_32_instance_2720.log,train_600_32_instance_2720,161.414,0.0,1.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,161.414,78.0,0.517,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3028.train_600_32_instance_2792.log,train_600_32_instance_2792,164.0561,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0561,79.0,0.518,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3029.train_600_32_instance_2793.log,train_600_32_instance_2793,162.5593,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5593,77.0,0.526,0.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3030.train_600_32_instance_2801.log,train_600_32_instance_2801,164.1021,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,164.1021,80.0,0.512,0.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3031.train_600_32_instance_2835.log,train_600_32_instance_2835,162.1336,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,162.1336,76.0,0.531,0.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3032.train_600_32_instance_2864.log,train_600_32_instance_2864,163.4924,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4924,75.0,0.541,0.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3033.train_600_32_instance_287.log,train_600_32_instance_287,163.0821,0.0,1.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0821,77.0,0.528,0.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3034.train_600_32_instance_2892.log,train_600_32_instance_2892,163.8205,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8205,80.0,0.512,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3035.train_600_32_instance_292.log,train_600_32_instance_292,163.4943,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4943,75.0,0.541,0.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3036.train_600_32_instance_3004.log,train_600_32_instance_3004,164.2499,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,164.2499,79.0,0.519,0.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3037.train_600_32_instance_3077.log,train_600_32_instance_3077,162.2061,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,162.2061,77.0,0.525,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3038.train_600_32_instance_3087.log,train_600_32_instance_3087,162.2977,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,162.2977,73.0,0.55,0.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3039.train_600_32_instance_3128.log,train_600_32_instance_3128,163.4354,0.0,1.0,0.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4354,77.0,0.529,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3040.train_600_32_instance_3137.log,train_600_32_instance_3137,162.8472,0.0,1.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8472,75.0,0.539,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3041.train_600_32_instance_3248.log,train_600_32_instance_3248,163.7369,0.0,1.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,163.7369,73.0,0.5539999999999999,0.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3042.train_600_32_instance_3254.log,train_600_32_instance_3254,164.6931,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,164.6931,74.0,0.551,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3043.train_600_32_instance_3285.log,train_600_32_instance_3285,162.5161,0.0,1.0,0.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5161,73.0,0.551,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3044.train_600_32_instance_335.log,train_600_32_instance_335,164.525,0.0,1.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,164.525,76.0,0.5379999999999999,0.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3045.train_600_32_instance_3457.log,train_600_32_instance_3457,162.402,0.0,1.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,162.402,79.0,0.514,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3046.train_600_32_instance_3514.log,train_600_32_instance_3514,162.9676,0.0,1.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,162.9676,77.0,0.528,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3047.train_600_32_instance_3540.log,train_600_32_instance_3540,164.2387,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,164.2387,77.0,0.531,0.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3048.train_600_32_instance_3569.log,train_600_32_instance_3569,161.3776,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,161.3776,78.0,0.517,0.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3049.train_600_32_instance_3682.log,train_600_32_instance_3682,162.5363,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5363,71.0,0.563,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3050.train_600_32_instance_3810.log,train_600_32_instance_3810,163.5538,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5538,75.0,0.541,0.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3051.train_600_32_instance_3824.log,train_600_32_instance_3824,162.7759,0.0,1.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7759,72.0,0.5579999999999999,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3052.train_600_32_instance_3904.log,train_600_32_instance_3904,164.0054,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0054,77.0,0.531,0.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3053.train_600_32_instance_461.log,train_600_32_instance_461,162.7823,0.0,1.0,0.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7823,76.0,0.5329999999999999,0.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3054.train_600_32_instance_515.log,train_600_32_instance_515,163.3275,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,163.3275,69.0,0.578,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3055.train_600_32_instance_552.log,train_600_32_instance_552,163.5071,0.0,1.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5071,78.0,0.523,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3056.train_600_32_instance_617.log,train_600_32_instance_617,163.819,0.0,1.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,163.819,73.0,0.5539999999999999,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3057.train_600_32_instance_640.log,train_600_32_instance_640,161.9544,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9544,71.0,0.562,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3058.train_600_32_instance_649.log,train_600_32_instance_649,163.1437,0.0,1.0,0.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1437,82.0,0.49700000000000005,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3059.train_600_32_instance_796.log,train_600_32_instance_796,163.036,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,163.036,81.0,0.503,0.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3060.train_600_32_instance_810.log,train_600_32_instance_810,162.9066,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,162.9066,79.0,0.515,0.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run3062.train_600_32_instance_92.log,train_600_32_instance_92,163.9447,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,163.9447,77.0,0.53,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0
