Log Name,File Name,c_i,Nodes,Active,LPit/n,IntInf,GlbFix,GlbRed,#Cuts,#MCP,#Sepa,#Conf,BestBound,BestSolution,Gap,Time,pres_max_A,pres_min_A,pres_max_rhs,pres_min_rhs,pres_max_obj,pres_min_obj,obj_density
test1542218.run2833.load_balancing_850.log,load_balancing_850,436.2542,0.0,1.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,436.2542,856.0,0.49,4.37,2.0,0.1,9.36,0.0,1.0,1.0,0.20800000000000002
test1542218.run2834.load_balancing_851.log,load_balancing_851,341.3628,0.0,1.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,1.0,341.3628,807.0,0.5770000000000001,4.19,1.0,0.101,9.65,0.0,1.0,1.0,0.218
test1542218.run2835.load_balancing_852.log,load_balancing_852,360.6362,0.0,1.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,1.0,360.6362,800.0,0.5489999999999999,4.4,1.0,0.101,8.92,0.0,1.0,1.0,0.222
test1542218.run2836.load_balancing_853.log,load_balancing_853,359.259,0.0,1.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,1.0,359.259,799.0,0.55,4.21,1.0,0.1,9.98,0.0,1.0,1.0,0.213
test1542218.run2837.load_balancing_854.log,load_balancing_854,384.7016,0.0,1.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,384.7016,847.0,0.546,4.56,1.0,0.102,9.55,0.0,1.0,1.0,0.222
test1542218.run2838.load_balancing_855.log,load_balancing_855,386.843,0.0,1.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,1.0,386.843,813.0,0.524,4.39,1.0,0.101,9.53,0.0,1.0,1.0,0.21899999999999997
test1542218.run2839.load_balancing_856.log,load_balancing_856,412.7582,0.0,1.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,1.0,412.7582,843.0,0.51,4.91,1.0,0.1,9.49,0.0,1.0,1.0,0.221
test1542218.run2840.load_balancing_857.log,load_balancing_857,353.1477,0.0,1.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,2.0,353.1477,817.0,0.568,4.35,1.0,0.101,8.88,0.0,1.0,1.0,0.222
test1542218.run2841.load_balancing_858.log,load_balancing_858,358.1491,0.0,1.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,1.0,358.1491,822.0,0.564,4.32,1.0,0.101,8.86,0.0,1.0,1.0,0.22
test1542218.run2842.load_balancing_859.log,load_balancing_859,346.6182,0.0,1.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0,4.0,346.6182,810.0,0.5720000000000001,4.26,1.0,0.1,9.47,0.0,1.0,1.0,0.225
test1542218.run2854.load_balancing_86.log,load_balancing_86,407.1203,0.0,1.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0,1.0,407.1203,840.0,0.515,4.19,1.0,0.101,9.51,0.0,1.0,1.0,0.22399999999999998
test1542218.run2844.load_balancing_860.log,load_balancing_860,382.8184,0.0,1.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,2.0,382.8184,806.0,0.525,3.67,1.0,0.1,9.66,0.0,1.0,1.0,0.226
test1542218.run2845.load_balancing_861.log,load_balancing_861,400.6245,0.0,1.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,2.0,400.6245,846.0,0.526,4.54,1.0,0.1,9.64,0.0,1.0,1.0,0.218
test1542218.run2846.load_balancing_862.log,load_balancing_862,409.0995,0.0,1.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,1.0,409.0995,848.0,0.518,4.38,1.0,0.00418,8.23,0.0,1.0,1.0,0.209
test1542218.run2847.load_balancing_863.log,load_balancing_863,347.5185,0.0,1.0,0.0,531.0,0.0,0.0,0.0,0.0,0.0,1.0,347.5185,810.0,0.5710000000000001,3.74,1.0,0.101,9.26,0.0,1.0,1.0,0.21899999999999997
test1542218.run2848.load_balancing_864.log,load_balancing_864,415.0089,0.0,1.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0089,832.0,0.501,5.04,3.0,0.1,9.31,0.0,1.0,1.0,0.21
test1542218.run2849.load_balancing_865.log,load_balancing_865,312.0047,0.0,1.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,3.0,312.0047,776.0,0.598,3.85,1.0,0.1,8.33,0.0,1.0,1.0,0.223
test1542218.run2850.load_balancing_866.log,load_balancing_866,419.7363,0.0,1.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,1.0,419.7363,865.0,0.515,4.3,1.0,0.1,9.55,0.0,1.0,1.0,0.222
test1542218.run2851.load_balancing_867.log,load_balancing_867,393.8322,0.0,1.0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,1.0,393.8322,837.0,0.529,4.33,1.0,0.102,9.52,0.0,1.0,1.0,0.22399999999999998
test1542218.run2852.load_balancing_868.log,load_balancing_868,401.9778,0.0,1.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,1.0,401.9778,815.0,0.507,4.53,1.0,0.1,9.73,0.0,1.0,1.0,0.222
test1542218.run2853.load_balancing_869.log,load_balancing_869,368.3538,0.0,1.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,4.0,368.3538,805.0,0.542,4.56,1.0,0.1,9.49,0.0,1.0,1.0,0.218
test1542218.run2865.load_balancing_87.log,load_balancing_87,358.3945,0.0,1.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,2.0,358.3945,829.0,0.568,4.35,1.0,0.1,9.9,0.0,1.0,1.0,0.209
test1542218.run2855.load_balancing_870.log,load_balancing_870,403.1623,0.0,1.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,1.0,403.1623,822.0,0.51,5.11,1.0,0.102,9.83,0.0,1.0,1.0,0.217
test1542218.run2856.load_balancing_871.log,load_balancing_871,407.6408,0.0,1.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,1.0,407.6408,826.0,0.506,4.22,1.0,0.1,8.53,0.0,1.0,1.0,0.21899999999999997
test1542218.run2857.load_balancing_872.log,load_balancing_872,341.1451,0.0,1.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,1.0,341.1451,798.0,0.5720000000000001,4.46,1.0,0.1,9.5,0.0,1.0,1.0,0.21899999999999997
test1542218.run2858.load_balancing_873.log,load_balancing_873,345.8102,0.0,1.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,3.0,345.8102,824.0,0.58,4.06,1.0,0.1,9.72,0.0,1.0,1.0,0.225
test1542218.run2859.load_balancing_874.log,load_balancing_874,410.7155,0.0,1.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0,1.0,410.7155,842.0,0.512,4.74,1.0,0.1,9.48,0.0,1.0,1.0,0.21899999999999997
test1542218.run2860.load_balancing_875.log,load_balancing_875,371.57,0.0,1.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,4.0,371.57,844.0,0.56,4.34,1.0,0.1,9.26,0.0,1.0,1.0,0.221
test1542218.run2861.load_balancing_876.log,load_balancing_876,376.2187,0.0,1.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,1.0,376.2187,827.0,0.545,4.34,1.0,0.1,9.01,0.0,1.0,1.0,0.21899999999999997
test1542218.run2862.load_balancing_877.log,load_balancing_877,435.2522,0.0,1.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,1.0,435.2522,866.0,0.49700000000000005,4.73,1.0,0.1,9.79,0.0,1.0,1.0,0.21899999999999997
test1542218.run2863.load_balancing_878.log,load_balancing_878,380.063,0.0,1.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,1.0,380.063,805.0,0.528,3.86,1.0,0.101,9.37,0.0,1.0,1.0,0.22699999999999998
test1542218.run2864.load_balancing_879.log,load_balancing_879,383.8242,0.0,1.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,3.0,383.8242,830.0,0.5379999999999999,4.73,1.0,0.101,9.69,0.0,1.0,1.0,0.221
test1542218.run2876.load_balancing_88.log,load_balancing_88,401.3777,0.0,1.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,2.0,401.3777,817.0,0.509,4.66,1.0,0.1,9.91,0.0,1.0,1.0,0.21899999999999997
test1542218.run2866.load_balancing_880.log,load_balancing_880,347.8637,0.0,1.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,1.0,347.8637,801.0,0.5660000000000001,4.05,1.0,0.101,9.77,0.0,1.0,1.0,0.223
test1542218.run2867.load_balancing_881.log,load_balancing_881,365.799,0.0,1.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,4.0,365.799,809.0,0.5479999999999999,4.06,1.0,0.101,9.46,0.0,1.0,1.0,0.221
test1542218.run2868.load_balancing_882.log,load_balancing_882,385.6096,0.0,1.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,2.0,385.6096,844.0,0.5429999999999999,4.59,1.0,0.101,9.53,0.0,1.0,1.0,0.217
test1542218.run2869.load_balancing_883.log,load_balancing_883,384.8414,0.0,1.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,1.0,384.8414,852.0,0.5479999999999999,4.29,1.0,0.1,9.66,0.0,1.0,1.0,0.222
test1542218.run2870.load_balancing_884.log,load_balancing_884,390.8664,0.0,1.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,2.0,390.8664,830.0,0.529,4.47,1.0,0.1,9.44,0.0,1.0,1.0,0.221
test1542218.run2871.load_balancing_885.log,load_balancing_885,343.9803,0.0,1.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,2.0,343.9803,864.0,0.602,4.29,1.0,0.1,9.91,0.0,1.0,1.0,0.214
test1542218.run2872.load_balancing_886.log,load_balancing_886,369.6543,0.0,1.0,0.0,519.0,0.0,0.0,0.0,0.0,0.0,1.0,369.6543,817.0,0.5479999999999999,4.79,1.0,0.1,9.9,0.0,1.0,1.0,0.21600000000000003
test1542218.run2873.load_balancing_887.log,load_balancing_887,396.8369,0.0,1.0,0.0,527.0,0.0,0.0,0.0,0.0,0.0,1.0,396.8369,836.0,0.525,4.47,1.0,0.1,9.48,0.0,1.0,1.0,0.215
test1542218.run2874.load_balancing_888.log,load_balancing_888,373.9037,0.0,1.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,1.0,373.9037,841.0,0.555,4.4,1.0,0.1,9.99,0.0,1.0,1.0,0.221
test1542218.run2875.load_balancing_889.log,load_balancing_889,385.4196,0.0,1.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,2.0,385.4196,813.0,0.526,4.29,1.0,0.101,9.92,0.0,1.0,1.0,0.217
test1542218.run2887.load_balancing_89.log,load_balancing_89,356.6188,0.0,1.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,4.0,356.6188,807.0,0.5579999999999999,4.05,1.0,0.1,8.31,0.0,1.0,1.0,0.22
test1542218.run2877.load_balancing_890.log,load_balancing_890,435.6355,0.0,1.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,435.6355,860.0,0.493,4.89,1.0,0.1,9.21,0.0,1.0,1.0,0.21100000000000002
test1542218.run2878.load_balancing_891.log,load_balancing_891,343.2709,0.0,1.0,0.0,595.0,0.0,0.0,0.0,0.0,0.0,1.0,343.2709,830.0,0.586,4.09,1.0,0.102,8.65,0.0,1.0,1.0,0.223
test1542218.run2879.load_balancing_892.log,load_balancing_892,369.0072,0.0,1.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,3.0,369.0072,815.0,0.547,4.05,1.0,0.1,9.83,0.0,1.0,1.0,0.222
test1542218.run2880.load_balancing_893.log,load_balancing_893,391.3301,0.0,1.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,391.3301,840.0,0.534,4.41,2.0,0.0314,7.02,0.0,1.0,1.0,0.204
test1542218.run2881.load_balancing_894.log,load_balancing_894,375.218,0.0,1.0,0.0,587.0,0.0,0.0,0.0,0.0,0.0,3.0,375.218,839.0,0.5529999999999999,4.27,1.0,0.101,9.92,0.0,1.0,1.0,0.217
test1542218.run2882.load_balancing_895.log,load_balancing_895,362.9749,0.0,1.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,362.9749,843.0,0.569,4.1,1.0,0.1,9.19,0.0,1.0,1.0,0.223
test1542218.run2883.load_balancing_896.log,load_balancing_896,395.757,0.0,1.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,1.0,395.757,866.0,0.5429999999999999,4.31,1.0,0.1,9.99,0.0,1.0,1.0,0.21899999999999997
test1542218.run2884.load_balancing_897.log,load_balancing_897,394.3702,0.0,1.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,394.3702,823.0,0.521,4.57,3.0,0.102,9.34,0.0,1.0,1.0,0.222
test1542218.run2885.load_balancing_898.log,load_balancing_898,398.9677,0.0,1.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,1.0,398.9677,830.0,0.519,3.96,1.0,0.0606,8.68,0.0,1.0,1.0,0.215
test1542218.run2886.load_balancing_899.log,load_balancing_899,393.3229,0.0,1.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,393.3229,801.0,0.509,4.25,1.0,0.101,8.47,0.0,1.0,1.0,0.223
test1542218.run2999.load_balancing_9.log,load_balancing_9,429.246,0.0,1.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,1.0,429.246,849.0,0.494,5.23,2.0,0.1,6.18,0.0,1.0,1.0,0.163
test1542218.run2899.load_balancing_90.log,load_balancing_90,333.3508,0.0,1.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,3.0,333.3508,799.0,0.583,4.25,1.0,0.1,9.07,0.0,1.0,1.0,0.22
test1542218.run2889.load_balancing_900.log,load_balancing_900,418.5037,0.0,1.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,2.0,418.5037,863.0,0.515,4.93,1.0,0.1,9.55,0.0,1.0,1.0,0.21899999999999997
test1542218.run2890.load_balancing_901.log,load_balancing_901,353.8834,0.0,1.0,0.0,521.0,0.0,0.0,0.0,0.0,0.0,1.0,353.8834,814.0,0.565,3.8,1.0,0.101,9.87,0.0,1.0,1.0,0.221
test1542218.run2891.load_balancing_902.log,load_balancing_902,419.6661,0.0,1.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,2.0,419.6661,816.0,0.486,4.49,2.0,0.1,9.57,0.0,1.0,1.0,0.225
test1542218.run2892.load_balancing_903.log,load_balancing_903,397.9729,0.0,1.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,1.0,397.9729,826.0,0.518,4.87,1.0,0.1,9.98,0.0,1.0,1.0,0.217
test1542218.run2893.load_balancing_904.log,load_balancing_904,322.3548,0.0,1.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,3.0,322.3548,795.0,0.595,4.36,1.0,0.101,9.52,0.0,1.0,1.0,0.223
test1542218.run2894.load_balancing_905.log,load_balancing_905,378.0265,0.0,1.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,1.0,378.0265,845.0,0.5529999999999999,4.47,1.0,0.101,9.15,0.0,1.0,1.0,0.22
test1542218.run2895.load_balancing_906.log,load_balancing_906,397.7983,0.0,1.0,0.0,521.0,0.0,0.0,0.0,0.0,0.0,1.0,397.7983,824.0,0.517,4.25,1.0,0.1,9.76,0.0,1.0,1.0,0.225
test1542218.run2896.load_balancing_907.log,load_balancing_907,413.1321,0.0,1.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,413.1321,824.0,0.499,4.97,1.0,0.1,9.52,0.0,1.0,1.0,0.221
test1542218.run2897.load_balancing_908.log,load_balancing_908,352.1678,0.0,1.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,1.0,352.1678,805.0,0.563,4.17,1.0,0.1,9.33,0.0,1.0,1.0,0.22399999999999998
test1542218.run2898.load_balancing_909.log,load_balancing_909,405.9472,0.0,1.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,1.0,405.9472,836.0,0.514,4.29,1.0,0.0704,8.61,0.0,1.0,1.0,0.20800000000000002
test1542218.run2910.load_balancing_91.log,load_balancing_91,406.056,0.0,1.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,1.0,406.056,849.0,0.522,5.13,1.0,0.1,9.59,0.0,1.0,1.0,0.21600000000000003
test1542218.run2900.load_balancing_910.log,load_balancing_910,361.202,0.0,1.0,0.0,524.0,0.0,0.0,0.0,0.0,0.0,3.0,361.202,798.0,0.547,3.85,1.0,0.1,9.69,0.0,1.0,1.0,0.225
test1542218.run2901.load_balancing_911.log,load_balancing_911,383.1683,0.0,1.0,0.0,517.0,0.0,0.0,0.0,0.0,0.0,1.0,383.1683,808.0,0.526,4.48,1.0,0.0429,8.58,0.0,1.0,1.0,0.21
test1542218.run2902.load_balancing_912.log,load_balancing_912,338.3696,0.0,1.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,5.0,338.3696,822.0,0.588,4.3,1.0,0.102,8.44,0.0,1.0,1.0,0.22
test1542218.run2903.load_balancing_913.log,load_balancing_913,359.3347,0.0,1.0,0.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,359.3347,797.0,0.5489999999999999,4.16,1.0,0.1,9.7,0.0,1.0,1.0,0.22
test1542218.run2904.load_balancing_914.log,load_balancing_914,370.6803,0.0,1.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,2.0,370.6803,807.0,0.541,4.24,1.0,0.1,8.3,0.0,1.0,1.0,0.221
test1542218.run2905.load_balancing_915.log,load_balancing_915,338.0082,0.0,1.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0082,782.0,0.568,3.83,1.0,0.101,8.49,0.0,1.0,1.0,0.223
test1542218.run2906.load_balancing_916.log,load_balancing_916,337.0387,0.0,1.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,3.0,337.0387,801.0,0.579,4.27,1.0,0.1,8.71,0.0,1.0,1.0,0.217
test1542218.run2907.load_balancing_917.log,load_balancing_917,384.7729,0.0,1.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,1.0,384.7729,835.0,0.539,4.57,1.0,0.1,9.74,0.0,1.0,1.0,0.214
test1542218.run2908.load_balancing_918.log,load_balancing_918,350.191,0.0,1.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,1.0,350.191,811.0,0.568,3.95,1.0,0.101,8.97,0.0,1.0,1.0,0.213
test1542218.run2909.load_balancing_919.log,load_balancing_919,393.2303,0.0,1.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0,4.0,393.2303,825.0,0.523,4.86,1.0,0.1,9.89,0.0,1.0,1.0,0.213
test1542218.run2921.load_balancing_92.log,load_balancing_92,424.2108,0.0,1.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,3.0,424.2108,827.0,0.48700000000000004,5.3,1.0,0.1,9.65,0.0,1.0,1.0,0.222
test1542218.run2911.load_balancing_920.log,load_balancing_920,420.8011,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,420.8011,843.0,0.501,4.82,1.0,0.1,9.83,0.0,1.0,1.0,0.222
test1542218.run2912.load_balancing_921.log,load_balancing_921,354.4946,0.0,1.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,1.0,354.4946,808.0,0.561,4.12,1.0,0.1,9.57,0.0,1.0,1.0,0.217
test1542218.run2913.load_balancing_922.log,load_balancing_922,349.9834,0.0,1.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,5.0,349.9834,832.0,0.579,4.02,1.0,0.101,9.09,0.0,1.0,1.0,0.22399999999999998
test1542218.run2914.load_balancing_923.log,load_balancing_923,335.4703,0.0,1.0,0.0,589.0,0.0,0.0,0.0,0.0,0.0,3.0,335.4703,811.0,0.586,4.07,1.0,0.101,9.72,0.0,1.0,1.0,0.215
test1542218.run2915.load_balancing_924.log,load_balancing_924,357.0305,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,3.0,357.0305,804.0,0.556,4.91,1.0,0.1,8.72,0.0,1.0,1.0,0.21600000000000003
test1542218.run2916.load_balancing_925.log,load_balancing_925,378.5721,0.0,1.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,2.0,378.5721,834.0,0.546,3.95,1.0,0.1,9.88,0.0,1.0,1.0,0.22399999999999998
test1542218.run2917.load_balancing_926.log,load_balancing_926,403.7559,0.0,1.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,1.0,403.7559,841.0,0.52,4.68,1.0,0.1,9.64,0.0,1.0,1.0,0.222
test1542218.run2918.load_balancing_927.log,load_balancing_927,380.5065,0.0,1.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0,1.0,380.5065,816.0,0.534,4.26,1.0,0.1,9.99,0.0,1.0,1.0,0.225
test1542218.run2919.load_balancing_928.log,load_balancing_928,373.8252,0.0,1.0,0.0,626.0,0.0,0.0,0.0,0.0,0.0,2.0,373.8252,864.0,0.5670000000000001,3.94,1.0,0.1,8.7,0.0,1.0,1.0,0.21600000000000003
test1542218.run2920.load_balancing_929.log,load_balancing_929,417.5964,0.0,1.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,1.0,417.5964,806.0,0.48200000000000004,5.16,1.0,0.101,9.83,0.0,1.0,1.0,0.218
test1542218.run2932.load_balancing_93.log,load_balancing_93,396.727,0.0,1.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,5.0,396.727,801.0,0.505,4.83,1.0,0.1,9.15,0.0,1.0,1.0,0.221
test1542218.run2922.load_balancing_930.log,load_balancing_930,430.4391,0.0,1.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,1.0,430.4391,835.0,0.485,5.24,1.0,0.102,9.17,0.0,1.0,1.0,0.20800000000000002
test1542218.run2923.load_balancing_931.log,load_balancing_931,348.4013,0.0,1.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,348.4013,828.0,0.579,3.96,1.0,0.1,9.27,0.0,1.0,1.0,0.221
test1542218.run2924.load_balancing_932.log,load_balancing_932,358.9656,0.0,1.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,2.0,358.9656,818.0,0.561,4.3,1.0,0.1,9.6,0.0,1.0,1.0,0.21899999999999997
test1542218.run2925.load_balancing_933.log,load_balancing_933,342.7994,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,3.0,342.7994,812.0,0.578,3.89,1.0,0.101,8.61,0.0,1.0,1.0,0.22899999999999998
test1542218.run2926.load_balancing_934.log,load_balancing_934,352.6659,0.0,1.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,1.0,352.6659,771.0,0.5429999999999999,3.95,3.0,0.1,8.26,0.0,1.0,1.0,0.217
test1542218.run2927.load_balancing_935.log,load_balancing_935,340.6493,0.0,1.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,1.0,340.6493,800.0,0.574,4.09,1.0,0.1,9.32,0.0,1.0,1.0,0.223
test1542218.run2928.load_balancing_936.log,load_balancing_936,334.5431,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,1.0,334.5431,825.0,0.594,4.37,1.0,0.1,7.69,0.0,1.0,1.0,0.218
test1542218.run2929.load_balancing_937.log,load_balancing_937,391.8408,0.0,1.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,1.0,391.8408,805.0,0.513,4.69,1.0,0.1,9.31,0.0,1.0,1.0,0.217
test1542218.run2930.load_balancing_938.log,load_balancing_938,371.1352,0.0,1.0,0.0,606.0,0.0,0.0,0.0,0.0,0.0,2.0,371.1352,846.0,0.561,4.41,1.0,0.101,9.52,0.0,1.0,1.0,0.21899999999999997
test1542218.run2931.load_balancing_939.log,load_balancing_939,344.6279,0.0,1.0,0.0,627.0,0.0,0.0,0.0,0.0,0.0,3.0,344.6279,837.0,0.588,4.09,1.0,0.1,9.33,0.0,1.0,1.0,0.223
test1542218.run2943.load_balancing_94.log,load_balancing_94,419.1682,0.0,1.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,1.0,419.1682,848.0,0.506,4.46,1.0,0.101,9.69,0.0,1.0,1.0,0.218
test1542218.run2933.load_balancing_940.log,load_balancing_940,422.3684,0.0,1.0,0.0,457.0,0.0,0.0,0.0,0.0,0.0,1.0,422.3684,828.0,0.49,6.13,1.0,0.1,9.09,0.0,1.0,1.0,0.193
test1542218.run2934.load_balancing_941.log,load_balancing_941,360.8501,0.0,1.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,1.0,360.8501,823.0,0.562,4.13,1.0,0.101,9.26,0.0,1.0,1.0,0.21899999999999997
test1542218.run2935.load_balancing_942.log,load_balancing_942,290.3063,0.0,1.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,1.0,290.3063,782.0,0.629,3.79,1.0,0.101,8.54,0.0,1.0,1.0,0.21600000000000003
test1542218.run2936.load_balancing_943.log,load_balancing_943,368.8642,0.0,1.0,0.0,556.0,0.0,0.0,0.0,0.0,0.0,1.0,368.8642,823.0,0.552,4.08,1.0,0.1,9.39,0.0,1.0,1.0,0.218
test1542218.run2937.load_balancing_944.log,load_balancing_944,360.691,0.0,1.0,0.0,596.0,0.0,0.0,0.0,0.0,0.0,4.0,360.691,845.0,0.573,3.71,1.0,0.101,9.55,0.0,1.0,1.0,0.22
test1542218.run2938.load_balancing_945.log,load_balancing_945,376.6547,0.0,1.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,1.0,376.6547,829.0,0.546,4.18,1.0,0.1,8.48,0.0,1.0,1.0,0.205
test1542218.run2939.load_balancing_946.log,load_balancing_946,395.4317,0.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,3.0,395.4317,781.0,0.494,4.42,1.0,0.1,7.86,0.0,1.0,1.0,0.201
test1542218.run2940.load_balancing_947.log,load_balancing_947,433.4507,0.0,1.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,6.0,433.4507,846.0,0.488,5.02,1.0,0.1,9.73,0.0,1.0,1.0,0.21600000000000003
test1542218.run2941.load_balancing_948.log,load_balancing_948,362.5431,0.0,1.0,0.0,604.0,0.0,0.0,0.0,0.0,0.0,3.0,362.5431,849.0,0.573,4.04,1.0,0.1,9.4,0.0,1.0,1.0,0.221
test1542218.run2942.load_balancing_949.log,load_balancing_949,389.7231,0.0,1.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,2.0,389.7231,845.0,0.539,4.56,1.0,0.1,9.3,0.0,1.0,1.0,0.214
test1542218.run2954.load_balancing_95.log,load_balancing_95,320.0813,0.0,1.0,0.0,589.0,0.0,0.0,0.0,0.0,0.0,2.0,320.0813,807.0,0.603,3.89,1.0,0.1,9.03,0.0,1.0,1.0,0.222
test1542218.run2944.load_balancing_950.log,load_balancing_950,366.1678,0.0,1.0,0.0,546.0,0.0,0.0,0.0,0.0,0.0,1.0,366.1678,816.0,0.551,4.88,1.0,0.101,9.65,0.0,1.0,1.0,0.214
test1542218.run2945.load_balancing_951.log,load_balancing_951,349.4687,0.0,1.0,0.0,607.0,0.0,0.0,0.0,0.0,0.0,1.0,349.4687,836.0,0.5820000000000001,4.27,1.0,0.101,8.44,0.0,1.0,1.0,0.22
test1542218.run2946.load_balancing_952.log,load_balancing_952,377.6565,0.0,1.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,1.0,377.6565,821.0,0.54,4.47,1.0,0.1,9.28,0.0,1.0,1.0,0.217
test1542218.run2947.load_balancing_953.log,load_balancing_953,309.3905,0.0,1.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,1.0,309.3905,793.0,0.61,3.69,1.0,0.1,7.2,0.0,1.0,1.0,0.209
test1542218.run2948.load_balancing_954.log,load_balancing_954,331.6803,0.0,1.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,3.0,331.6803,788.0,0.579,3.77,1.0,0.1,9.89,0.0,1.0,1.0,0.223
