Log Name,File Name,c_i,Nodes,Active,LPit/n,IntInf,GlbFix,GlbRed,#Cuts,#MCP,#Sepa,#Conf,BestBound,BestSolution,Gap,Time,pres_max_A,pres_min_A,pres_max_rhs,pres_min_rhs,pres_max_obj,pres_min_obj,obj_density
test1542205.run3298.train_800r_800c_0.25d_instance_919.log,train_800r_800c_0.25d_instance_919,129.1218,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1218,5223.0,0.975,0.27,1.0,1.0,1.0,1.0,875.0,1.0,1.0
test1542205.run3299.train_800r_800c_0.25d_instance_923.log,train_800r_800c_0.25d_instance_923,129.2072,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2072,5728.0,0.977,0.3,1.0,1.0,1.0,1.0,95.0,1.0,1.0
test1542205.run3300.train_800r_800c_0.25d_instance_967.log,train_800r_800c_0.25d_instance_967,171.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,6210.0,0.972,0.33,1.0,1.0,1.0,1.0,917.0,1.0,1.0
test1542205.run3301.train_800r_800c_0.25d_instance_976.log,train_800r_800c_0.25d_instance_976,174.9549,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,174.9549,6008.0,0.971,0.34,1.0,1.0,1.0,1.0,125.0,2.0,1.0
test1542205.run3302.train_800r_800c_0.25d_instance_983.log,train_800r_800c_0.25d_instance_983,197.7881,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,197.7881,6475.0,0.9690000000000001,0.34,1.0,1.0,1.0,1.0,84.0,4.0,1.0
test1542205.run3303.valid_1600r_1600c_0.01d_instance_117.log,valid_1600r_1600c_0.01d_instance_117,25117.96,0.0,1.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,25117.96,85979.0,0.708,0.68,1.0,1.0,1.0,1.0,982.0,1.0,1.0
test1542205.run3304.valid_1600r_1600c_0.01d_instance_163.log,valid_1600r_1600c_0.01d_instance_163,23584.52,0.0,1.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,23584.52,80448.0,0.7070000000000001,0.53,1.0,1.0,1.0,1.0,991.0,1.0,1.0
test1542205.run3305.valid_1600r_1600c_0.01d_instance_219.log,valid_1600r_1600c_0.01d_instance_219,24903.06,0.0,1.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,24903.06,93776.0,0.7340000000000001,0.64,1.0,1.0,1.0,1.0,996.0,1.0,1.0
test1542205.run3306.valid_1600r_1600c_0.01d_instance_274.log,valid_1600r_1600c_0.01d_instance_274,24532.53,0.0,1.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,24532.53,78776.0,0.6890000000000001,0.59,1.0,1.0,1.0,1.0,996.0,1.0,1.0
test1542205.run3308.valid_1600r_1600c_0.01d_instance_31.log,valid_1600r_1600c_0.01d_instance_31,24872.04,0.0,1.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,24872.04,80422.0,0.691,0.65,1.0,1.0,1.0,1.0,997.0,1.0,1.0
test1542205.run3307.valid_1600r_1600c_0.01d_instance_314.log,valid_1600r_1600c_0.01d_instance_314,22892.24,0.0,1.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,22892.24,87519.0,0.738,0.6,1.0,1.0,1.0,1.0,985.0,1.0,1.0
test1542205.run3309.valid_1600r_1600c_0.01d_instance_337.log,valid_1600r_1600c_0.01d_instance_337,24021.8,0.0,1.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,24021.8,84279.0,0.715,0.59,1.0,1.0,1.0,1.0,972.0,1.0,1.0
test1542205.run3310.valid_1600r_1600c_0.01d_instance_381.log,valid_1600r_1600c_0.01d_instance_381,22833.21,0.0,1.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,22833.21,78153.0,0.708,0.53,1.0,1.0,1.0,1.0,999.0,1.0,1.0
test1542205.run3311.valid_1600r_1600c_0.01d_instance_383.log,valid_1600r_1600c_0.01d_instance_383,29773.56,0.0,1.0,0.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,29773.56,86900.0,0.657,0.48,1.0,1.0,1.0,1.0,999.0,1.0,1.0
test1542205.run3312.valid_1600r_1600c_0.01d_instance_433.log,valid_1600r_1600c_0.01d_instance_433,24857.38,0.0,1.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,24857.38,90639.0,0.726,0.59,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3313.valid_1600r_1600c_0.01d_instance_434.log,valid_1600r_1600c_0.01d_instance_434,25245.63,0.0,1.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,25245.63,87888.0,0.713,0.6,1.0,1.0,1.0,1.0,999.0,1.0,1.0
test1542205.run3314.valid_1600r_1600c_0.01d_instance_441.log,valid_1600r_1600c_0.01d_instance_441,23882.8,0.0,1.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,23882.8,77403.0,0.691,0.49,1.0,1.0,1.0,1.0,999.0,1.0,1.0
test1542205.run3315.valid_1600r_1600c_0.01d_instance_455.log,valid_1600r_1600c_0.01d_instance_455,24940.6,0.0,1.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,24940.6,84905.0,0.706,0.48,1.0,1.0,1.0,1.0,993.0,1.0,1.0
test1542205.run3316.valid_1600r_1600c_0.01d_instance_50.log,valid_1600r_1600c_0.01d_instance_50,24181.97,0.0,1.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,24181.97,83326.0,0.71,0.66,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3317.valid_1600r_1600c_0.01d_instance_54.log,valid_1600r_1600c_0.01d_instance_54,26179.65,0.0,1.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,26179.65,79962.0,0.6729999999999999,0.48,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3318.valid_1600r_1600c_0.01d_instance_98.log,valid_1600r_1600c_0.01d_instance_98,27993.22,0.0,1.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.22,93425.0,0.7,0.6,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3319.valid_1600r_1600c_0.05d_instance_106.log,valid_1600r_1600c_0.05d_instance_106,1693.865,0.0,1.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.865,28613.0,0.941,0.69,1.0,1.0,1.0,1.0,386.0,1.0,1.0
test1542205.run3320.valid_1600r_1600c_0.05d_instance_11.log,valid_1600r_1600c_0.05d_instance_11,1488.338,0.0,1.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.338,25561.0,0.9420000000000001,0.5,1.0,1.0,1.0,1.0,302.0,1.0,1.0
test1542205.run3321.valid_1600r_1600c_0.05d_instance_130.log,valid_1600r_1600c_0.05d_instance_130,1997.317,0.0,1.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.317,25545.0,0.922,0.51,1.0,1.0,1.0,1.0,391.0,1.0,1.0
test1542205.run3322.valid_1600r_1600c_0.05d_instance_138.log,valid_1600r_1600c_0.05d_instance_138,1704.548,0.0,1.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.548,25909.0,0.934,0.49,1.0,1.0,1.0,1.0,367.0,1.0,1.0
test1542205.run3323.valid_1600r_1600c_0.05d_instance_170.log,valid_1600r_1600c_0.05d_instance_170,1433.45,0.0,1.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.45,25585.0,0.9440000000000001,0.48,1.0,1.0,1.0,1.0,288.0,1.0,1.0
test1542205.run3324.valid_1600r_1600c_0.05d_instance_185.log,valid_1600r_1600c_0.05d_instance_185,2000.913,0.0,1.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.913,27320.0,0.927,0.63,1.0,1.0,1.0,1.0,482.0,1.0,1.0
test1542205.run3325.valid_1600r_1600c_0.05d_instance_232.log,valid_1600r_1600c_0.05d_instance_232,1925.997,0.0,1.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1925.997,28541.0,0.9329999999999999,0.64,1.0,1.0,1.0,1.0,436.0,2.0,1.0
test1542205.run3326.valid_1600r_1600c_0.05d_instance_343.log,valid_1600r_1600c_0.05d_instance_343,2302.301,0.0,1.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.301,29933.0,0.9229999999999999,0.5,1.0,1.0,1.0,1.0,447.0,1.0,1.0
test1542205.run3327.valid_1600r_1600c_0.05d_instance_356.log,valid_1600r_1600c_0.05d_instance_356,1979.118,0.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,1979.118,26715.0,0.9259999999999999,0.5,1.0,1.0,1.0,1.0,441.0,2.0,1.0
test1542205.run3328.valid_1600r_1600c_0.05d_instance_386.log,valid_1600r_1600c_0.05d_instance_386,1917.932,0.0,1.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.932,26823.0,0.9279999999999999,0.49,1.0,1.0,1.0,1.0,452.0,1.0,1.0
test1542205.run3329.valid_1600r_1600c_0.05d_instance_387.log,valid_1600r_1600c_0.05d_instance_387,1827.354,0.0,1.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1827.354,29109.0,0.937,0.49,1.0,1.0,1.0,1.0,338.0,2.0,1.0
test1542205.run3330.valid_1600r_1600c_0.05d_instance_411.log,valid_1600r_1600c_0.05d_instance_411,1806.781,0.0,1.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.781,24858.0,0.927,0.63,1.0,1.0,1.0,1.0,332.0,2.0,1.0
test1542205.run3331.valid_1600r_1600c_0.05d_instance_431.log,valid_1600r_1600c_0.05d_instance_431,2048.67,0.0,1.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.67,29033.0,0.929,0.63,1.0,1.0,1.0,1.0,379.0,2.0,1.0
test1542205.run3332.valid_1600r_1600c_0.05d_instance_465.log,valid_1600r_1600c_0.05d_instance_465,1732.487,0.0,1.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.487,29983.0,0.9420000000000001,0.52,1.0,1.0,1.0,1.0,425.0,1.0,1.0
test1542205.run3333.valid_1600r_1600c_0.05d_instance_47.log,valid_1600r_1600c_0.05d_instance_47,1732.483,0.0,1.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.483,27771.0,0.938,0.5,1.0,1.0,1.0,1.0,330.0,1.0,1.0
test1542205.run3334.valid_1600r_1600c_0.05d_instance_498.log,valid_1600r_1600c_0.05d_instance_498,1944.335,0.0,1.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.335,28840.0,0.9329999999999999,0.48,1.0,1.0,1.0,1.0,475.0,1.0,1.0
test1542205.run3335.valid_1600r_1600c_0.05d_instance_52.log,valid_1600r_1600c_0.05d_instance_52,1917.639,0.0,1.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.639,30793.0,0.938,0.51,1.0,1.0,1.0,1.0,489.0,1.0,1.0
test1542205.run3336.valid_1600r_1600c_0.05d_instance_55.log,valid_1600r_1600c_0.05d_instance_55,1843.88,0.0,1.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1843.88,26022.0,0.929,0.63,1.0,1.0,1.0,1.0,438.0,1.0,1.0
test1542205.run3337.valid_1600r_1600c_0.05d_instance_90.log,valid_1600r_1600c_0.05d_instance_90,1820.118,0.0,1.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.118,25858.0,0.93,0.51,1.0,1.0,1.0,1.0,410.0,1.0,1.0
test1542205.run3338.valid_1600r_1600c_0.05d_instance_94.log,valid_1600r_1600c_0.05d_instance_94,1574.767,0.0,1.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.767,24822.0,0.937,0.49,1.0,1.0,1.0,1.0,252.0,1.0,1.0
test1542205.run3339.valid_1600r_400c_0.01d_instance_135.log,valid_1600r_400c_0.01d_instance_135,58369.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58369.0,58369.0,0.0,0.07,1.0,1.0,1.0,1.0,992.0,6.0,1.0
test1542205.run3340.valid_1600r_400c_0.01d_instance_188.log,valid_1600r_400c_0.01d_instance_188,47466.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47466.0,47466.0,0.0,0.05,1.0,1.0,1.0,1.0,1000.0,12.0,1.0
test1542205.run3341.valid_1600r_400c_0.01d_instance_194.log,valid_1600r_400c_0.01d_instance_194,50080.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50080.0,50080.0,0.0,0.07,1.0,1.0,1.0,1.0,999.0,8.0,1.0
test1542205.run3342.valid_1600r_400c_0.01d_instance_305.log,valid_1600r_400c_0.01d_instance_305,50829.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50829.0,50829.0,0.0,0.05,1.0,1.0,1.0,1.0,998.0,1.0,1.0
test1542205.run3343.valid_1600r_400c_0.01d_instance_355.log,valid_1600r_400c_0.01d_instance_355,56143.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56143.0,56143.0,0.0,0.06,1.0,1.0,1.0,1.0,999.0,19.0,1.0
test1542205.run3344.valid_1600r_400c_0.01d_instance_368.log,valid_1600r_400c_0.01d_instance_368,55480.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55480.0,55480.0,0.0,0.06,1.0,1.0,1.0,1.0,996.0,2.0,1.0
test1542205.run3345.valid_1600r_400c_0.01d_instance_394.log,valid_1600r_400c_0.01d_instance_394,47652.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47652.0,47652.0,0.0,0.06,1.0,1.0,1.0,1.0,994.0,1.0,1.0
test1542205.run3346.valid_1600r_400c_0.01d_instance_398.log,valid_1600r_400c_0.01d_instance_398,49057.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49057.0,49057.0,0.0,0.06,1.0,1.0,1.0,1.0,999.0,3.0,1.0
test1542205.run3347.valid_1600r_400c_0.01d_instance_408.log,valid_1600r_400c_0.01d_instance_408,52545.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52545.0,52545.0,0.0,0.07,1.0,1.0,1.0,1.0,998.0,1.0,1.0
test1542205.run3348.valid_1600r_400c_0.01d_instance_410.log,valid_1600r_400c_0.01d_instance_410,49257.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49257.0,49257.0,0.0,0.06,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3349.valid_1600r_400c_0.01d_instance_458.log,valid_1600r_400c_0.01d_instance_458,50708.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50708.0,50708.0,0.0,0.06,1.0,1.0,1.0,1.0,998.0,5.0,1.0
test1542205.run3350.valid_1600r_400c_0.01d_instance_463.log,valid_1600r_400c_0.01d_instance_463,50910.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50910.0,50910.0,0.0,0.05,1.0,1.0,1.0,1.0,997.0,1.0,1.0
test1542205.run3351.valid_1600r_400c_0.01d_instance_496.log,valid_1600r_400c_0.01d_instance_496,47711.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47711.0,47711.0,0.0,0.04,1.0,1.0,1.0,1.0,999.0,1.0,1.0
test1542205.run3352.valid_1600r_400c_0.01d_instance_76.log,valid_1600r_400c_0.01d_instance_76,48511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48511.0,48511.0,0.0,0.07,1.0,1.0,1.0,1.0,993.0,2.0,1.0
test1542205.run3353.valid_1600r_400c_0.05d_instance_209.log,valid_1600r_400c_0.05d_instance_209,7363.127,0.0,1.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,7363.127,27902.0,0.736,0.14,1.0,1.0,1.0,1.0,1000.0,7.0,1.0
test1542205.run3354.valid_1600r_400c_0.05d_instance_21.log,valid_1600r_400c_0.05d_instance_21,6936.691,0.0,1.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,6936.691,27440.0,0.747,0.13,1.0,1.0,1.0,1.0,997.0,5.0,1.0
test1542205.run3355.valid_1600r_400c_0.05d_instance_223.log,valid_1600r_400c_0.05d_instance_223,6641.683,0.0,1.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,6641.683,26057.0,0.745,0.11,1.0,1.0,1.0,1.0,997.0,1.0,1.0
test1542205.run3356.valid_1600r_400c_0.05d_instance_240.log,valid_1600r_400c_0.05d_instance_240,7122.261,0.0,1.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,7122.261,28066.0,0.746,0.13,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3357.valid_1600r_400c_0.05d_instance_300.log,valid_1600r_400c_0.05d_instance_300,7740.062,0.0,1.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,7740.062,28606.0,0.7290000000000001,0.14,1.0,1.0,1.0,1.0,1000.0,4.0,1.0
test1542205.run3358.valid_1600r_400c_0.05d_instance_315.log,valid_1600r_400c_0.05d_instance_315,6584.257,0.0,1.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,6584.257,32769.0,0.799,0.13,1.0,1.0,1.0,1.0,994.0,4.0,1.0
test1542205.run3359.valid_1600r_400c_0.05d_instance_406.log,valid_1600r_400c_0.05d_instance_406,7565.691,0.0,1.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,7565.691,26232.0,0.7120000000000001,0.13,1.0,1.0,1.0,1.0,1000.0,2.0,1.0
test1542205.run3360.valid_1600r_400c_0.05d_instance_425.log,valid_1600r_400c_0.05d_instance_425,7289.847,0.0,1.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,7289.847,28117.0,0.741,0.13,1.0,1.0,1.0,1.0,991.0,2.0,1.0
test1542205.run3361.valid_1600r_400c_0.05d_instance_439.log,valid_1600r_400c_0.05d_instance_439,7698.848,0.0,1.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,7698.848,30854.0,0.75,0.12,1.0,1.0,1.0,1.0,999.0,3.0,1.0
test1542205.run3362.valid_1600r_400c_0.05d_instance_457.log,valid_1600r_400c_0.05d_instance_457,7366.483,0.0,1.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,7366.483,23531.0,0.687,0.13,1.0,1.0,1.0,1.0,998.0,8.0,1.0
test1542205.run3363.valid_1600r_400c_0.25d_instance_126.log,valid_1600r_400c_0.25d_instance_126,457.7219,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,457.7219,6746.0,0.932,0.28,1.0,1.0,1.0,1.0,282.0,2.0,1.0
test1542205.run3364.valid_1600r_400c_0.25d_instance_129.log,valid_1600r_400c_0.25d_instance_129,384.7466,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,384.7466,9123.0,0.958,0.22,1.0,1.0,1.0,1.0,231.0,3.0,1.0
test1542205.run3365.valid_1600r_400c_0.25d_instance_138.log,valid_1600r_400c_0.25d_instance_138,313.2246,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,313.2246,7918.0,0.96,0.28,1.0,1.0,1.0,1.0,225.0,6.0,1.0
test1542205.run3366.valid_1600r_400c_0.25d_instance_290.log,valid_1600r_400c_0.25d_instance_290,430.5324,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,430.5324,8201.0,0.948,0.29,1.0,1.0,1.0,1.0,295.0,2.0,1.0
test1542205.run3367.valid_1600r_400c_0.25d_instance_341.log,valid_1600r_400c_0.25d_instance_341,521.8951,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,521.8951,7081.0,0.9259999999999999,0.24,1.0,1.0,1.0,1.0,377.0,4.0,1.0
test1542205.run3368.valid_1600r_400c_0.25d_instance_342.log,valid_1600r_400c_0.25d_instance_342,347.8547,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,347.8547,6064.0,0.943,0.26,1.0,1.0,1.0,1.0,210.0,3.0,1.0
test1542205.run3369.valid_1600r_400c_0.25d_instance_37.log,valid_1600r_400c_0.25d_instance_37,379.5139,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,379.5139,6864.0,0.945,0.27,1.0,1.0,1.0,1.0,256.0,1.0,1.0
test1542205.run3370.valid_1600r_400c_0.25d_instance_390.log,valid_1600r_400c_0.25d_instance_390,409.9345,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,409.9345,8686.0,0.953,0.26,1.0,1.0,1.0,1.0,260.0,2.0,1.0
test1542205.run3371.valid_1600r_400c_0.25d_instance_425.log,valid_1600r_400c_0.25d_instance_425,374.6727,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,374.6727,8106.0,0.9540000000000001,0.26,1.0,1.0,1.0,1.0,204.0,2.0,1.0
test1542205.run3372.valid_1600r_400c_0.25d_instance_466.log,valid_1600r_400c_0.25d_instance_466,504.6187,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6187,7487.0,0.9329999999999999,0.28,1.0,1.0,1.0,1.0,333.0,3.0,1.0
test1542205.run3373.valid_1600r_400c_0.25d_instance_497.log,valid_1600r_400c_0.25d_instance_497,400.4459,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,400.4459,8133.0,0.951,0.24,1.0,1.0,1.0,1.0,254.0,7.0,1.0
test1542205.run3374.valid_1600r_400c_0.25d_instance_54.log,valid_1600r_400c_0.25d_instance_54,315.9202,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,315.9202,8857.0,0.9640000000000001,0.26,1.0,1.0,1.0,1.0,224.0,1.0,1.0
test1542205.run3375.valid_1600r_400c_0.25d_instance_62.log,valid_1600r_400c_0.25d_instance_62,536.8995,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,536.8995,6791.0,0.9209999999999999,0.28,1.0,1.0,1.0,1.0,391.0,8.0,1.0
test1542205.run3377.valid_1600r_800c_0.01d_instance_1.log,valid_1600r_800c_0.01d_instance_1,44373.71,0.0,1.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,44373.71,98654.0,0.55,0.24,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3376.valid_1600r_800c_0.01d_instance_129.log,valid_1600r_800c_0.01d_instance_129,46659.76,0.0,1.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,46659.76,91174.0,0.488,0.36,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3378.valid_1600r_800c_0.01d_instance_213.log,valid_1600r_800c_0.01d_instance_213,45660.25,0.0,1.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,45660.25,87462.0,0.478,0.4,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3379.valid_1600r_800c_0.01d_instance_239.log,valid_1600r_800c_0.01d_instance_239,46237.18,0.0,1.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,46237.18,93543.0,0.506,0.41,1.0,1.0,1.0,1.0,999.0,2.0,1.0
test1542205.run3380.valid_1600r_800c_0.01d_instance_253.log,valid_1600r_800c_0.01d_instance_253,48548.36,0.0,1.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,48548.36,94840.0,0.488,0.41,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3381.valid_1600r_800c_0.01d_instance_267.log,valid_1600r_800c_0.01d_instance_267,42433.14,0.0,1.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,42433.14,91774.0,0.5379999999999999,0.22,1.0,1.0,1.0,1.0,1000.0,3.0,1.0
test1542205.run3382.valid_1600r_800c_0.01d_instance_268.log,valid_1600r_800c_0.01d_instance_268,45188.6,0.0,1.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,45188.6,89192.0,0.493,0.22,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3383.valid_1600r_800c_0.01d_instance_297.log,valid_1600r_800c_0.01d_instance_297,42628.37,0.0,1.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,42628.37,96186.0,0.557,0.18,1.0,1.0,1.0,1.0,1000.0,3.0,1.0
test1542205.run3384.valid_1600r_800c_0.01d_instance_314.log,valid_1600r_800c_0.01d_instance_314,48213.41,0.0,1.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,48213.41,94411.0,0.489,0.4,1.0,1.0,1.0,1.0,1000.0,3.0,1.0
test1542205.run3385.valid_1600r_800c_0.01d_instance_316.log,valid_1600r_800c_0.01d_instance_316,47982.68,0.0,1.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,47982.68,93219.0,0.485,0.52,1.0,1.0,1.0,1.0,999.0,2.0,1.0
test1542205.run3386.valid_1600r_800c_0.01d_instance_333.log,valid_1600r_800c_0.01d_instance_333,47280.66,0.0,1.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,47280.66,92187.0,0.48700000000000004,0.56,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3387.valid_1600r_800c_0.01d_instance_367.log,valid_1600r_800c_0.01d_instance_367,46761.96,0.0,1.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,46761.96,92171.0,0.493,0.38,1.0,1.0,1.0,1.0,1000.0,4.0,1.0
test1542205.run3388.valid_1600r_800c_0.01d_instance_387.log,valid_1600r_800c_0.01d_instance_387,47063.26,0.0,1.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,47063.26,96900.0,0.514,0.53,1.0,1.0,1.0,1.0,1000.0,1.0,1.0
test1542205.run3389.valid_1600r_800c_0.01d_instance_453.log,valid_1600r_800c_0.01d_instance_453,45671.51,0.0,1.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,45671.51,92362.0,0.506,0.48,1.0,1.0,1.0,1.0,998.0,2.0,1.0
test1542205.run3390.valid_1600r_800c_0.01d_instance_473.log,valid_1600r_800c_0.01d_instance_473,43798.08,0.0,1.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,43798.08,85322.0,0.48700000000000004,0.19,1.0,1.0,1.0,1.0,999.0,1.0,1.0
test1542205.run3396.valid_1600r_800c_0.05d_instance_1.log,valid_1600r_800c_0.05d_instance_1,3657.925,0.0,1.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.925,28693.0,0.873,0.25,1.0,1.0,1.0,1.0,855.0,4.0,1.0
test1542205.run3391.valid_1600r_800c_0.05d_instance_129.log,valid_1600r_800c_0.05d_instance_129,3903.273,0.0,1.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.273,25065.0,0.8440000000000001,0.2,1.0,1.0,1.0,1.0,863.0,7.0,1.0
test1542205.run3392.valid_1600r_800c_0.05d_instance_134.log,valid_1600r_800c_0.05d_instance_134,3789.585,0.0,1.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,3789.585,31331.0,0.879,0.21,1.0,1.0,1.0,1.0,703.0,1.0,1.0
