Log Name,File Name,c_i,Nodes,Active,LPit/n,IntInf,GlbFix,GlbRed,#Cuts,#MCP,#Sepa,#Conf,BestBound,BestSolution,Gap,Time,pres_max_A,pres_min_A,pres_max_rhs,pres_min_rhs,pres_max_obj,pres_min_obj,obj_density
test1379017.run1064.rc201.30.20.log,rc201.30.20,1519.745,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,1519.745,1832.675,0.17079999999999998,2.08,187.0,1.0,215.0,0.0,134.0,0.0627,0.8740000000000001
test1379017.run1065.rc201.30.25.log,rc201.30.25,1926.136,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1926.136,1e+30,inf,2.44,240.0,1.0,703.0,0.0,112.0,2.0,0.899
test1379017.run1066.rc201.30.3.log,rc201.30.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1e+30,1e+30,0.0,0.21,240.0,1.0,220.0,0.0,127.0,2.0,0.9229999999999999
test1379017.run1067.rc201.30.5.log,rc201.30.5,512.3933,0.0,1.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,3.0,512.3933,1e+30,inf,0.23,240.0,1.0,220.0,0.0,127.0,2.0,0.9229999999999999
test1379017.run1068.rc201.40.3.log,rc201.40.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e+30,1e+30,0.0,0.23,240.0,1.0,220.0,0.0,131.0,1.0,0.9329999999999999
test1379017.run1069.rc201.40.5.log,rc201.40.5,534.7375,0.0,1.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,4.0,534.7375,1e+30,inf,0.45,216.0,1.0,201.0,0.0,58.5,1.0,0.8959999999999999
test1379017.run1070.rc201.50.10.log,rc201.50.10,861.7597,0.0,1.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,3.0,861.7597,2908.382,0.7037,1.92,234.0,1.0,219.0,0.0,58.5,1.0,0.892
test1379017.run1071.rc201.50.15.log,rc201.50.15,1186.59,0.0,1.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,5.0,1186.59,1e+30,inf,1.89,234.0,1.0,607.0,0.0,76.2,2.0,0.8590000000000001
test1379017.run1072.rc201.50.20.log,rc201.50.20,1530.531,0.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,5.0,1530.531,1e+30,inf,1.12,234.0,1.0,690.0,0.0,90.6,1.0,0.873
test1379017.run1073.rc201.50.25.log,rc201.50.25,1889.519,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,3.0,1889.519,1e+30,inf,1.25,234.0,1.0,852.0,0.0,93.3,1.0,0.88
test1379017.run1074.rc201.75.10.log,rc201.75.10,918.474,0.0,1.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,5.0,918.474,1e+30,inf,0.89,240.0,1.0,221.0,0.0,101.0,1.0,0.96
test1379017.run1075.rc201.75.15.log,rc201.75.15,1067.273,0.0,1.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,5.0,1067.273,1e+30,inf,2.93,240.0,1.0,221.0,0.0,101.0,1.0,0.96
test1379017.run1076.rc201.75.20.log,rc201.75.20,1270.795,0.0,1.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,3.0,1270.795,1e+30,inf,3.59,240.0,1.0,221.0,0.0,101.0,1.0,0.96
test1379017.run1077.rc201.75.25.log,rc201.75.25,1512.402,0.0,1.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,3.0,1512.402,3987.043,0.6207,2.05,240.0,1.0,221.0,0.0,101.0,1.0,0.96
test1379017.run1078.rc202.100.10.log,rc202.100.10,782.5593,0.0,1.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,4.0,782.5593,1e+30,inf,5.17,1020.0,1.0,942.0,0.0,101.0,1.0,0.975
test1379017.run1079.rc202.100.15.log,rc202.100.15,907.4154,0.0,1.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,4.0,907.4154,1e+30,inf,5.45,1020.0,1.0,942.0,0.0,101.0,1.0,0.975
test1379017.run1080.rc202.100.20.log,rc202.100.20,1058.313,0.0,1.0,0.0,743.0,0.0,0.0,0.0,0.0,0.0,2.0,1058.313,4416.556,0.7604000000000001,9.67,1020.0,1.0,942.0,0.0,101.0,1.0,0.975
test1379017.run1081.rc202.100.25.log,rc202.100.25,1225.74,0.0,1.0,0.0,593.0,0.0,0.0,0.0,0.0,0.0,4.0,1225.74,4873.129,0.7484999999999999,7.62,1020.0,1.0,942.0,0.0,101.0,1.0,0.975
test1379017.run1082.rc202.25.3.log,rc202.25.3,291.6853,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,6.0,291.6853,1e+30,inf,0.49,1000.0,1.0,919.0,0.0,83.5,2.0,0.914
test1379017.run1083.rc202.25.5.log,rc202.25.5,414.4278,0.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,6.0,414.4278,1257.135,0.6703,0.26,1000.0,1.0,919.0,0.0,83.5,2.0,0.914
test1379017.run1084.rc202.30.10.log,rc202.30.10,760.7235,0.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,760.7235,1865.628,0.5922,0.99,962.0,1.0,919.0,0.0,58.5,2.0,0.868
test1379017.run1085.rc202.30.15.log,rc202.30.15,1105.662,0.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,1105.662,2018.295,0.4522,1.45,939.0,1.0,919.0,0.0,58.5,2.0,0.86
test1379017.run1086.rc202.30.20.log,rc202.30.20,1488.715,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,7.0,1488.715,1e+30,inf,1.71,939.0,1.0,919.0,0.0,58.5,0.261,0.86
test1379017.run1087.rc202.30.25.log,rc202.30.25,1909.042,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,1909.042,1e+30,inf,2.03,1020.0,1.0,919.0,0.0,96.2,2.0,0.925
test1379017.run1088.rc202.30.3.log,rc202.30.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1e+30,1e+30,0.0,0.35,1020.0,1.0,919.0,0.0,96.2,2.0,0.9259999999999999
test1379017.run1089.rc202.30.5.log,rc202.30.5,436.813,0.0,1.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,7.0,436.813,1e+30,inf,0.4,1010.0,1.0,919.0,0.0,90.1,2.0,0.9129999999999999
test1379017.run1090.rc202.40.3.log,rc202.40.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1e+30,1e+30,0.0,0.3,1020.0,1.0,919.0,0.0,96.2,1.0,0.9420000000000001
test1379017.run1091.rc202.40.5.log,rc202.40.5,481.3081,0.0,1.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,3.0,481.3081,1e+30,inf,1.26,1020.0,1.0,919.0,0.0,96.2,1.0,0.9420000000000001
test1379017.run1092.rc202.50.10.log,rc202.50.10,820.4486,0.0,1.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,3.0,820.4486,2431.596,0.6626000000000001,3.29,1020.0,1.0,919.0,0.0,96.2,1.0,0.951
test1379017.run1093.rc202.50.15.log,rc202.50.15,1147.563,0.0,1.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,3.0,1147.563,1e+30,inf,2.36,1020.0,1.0,919.0,0.0,96.2,1.0,0.95
test1379017.run1094.rc202.50.20.log,rc202.50.20,1493.029,0.0,1.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,5.0,1493.029,3066.642,0.5131,1.22,979.0,1.0,919.0,0.0,68.0,1.0,0.917
test1379017.run1095.rc202.50.25.log,rc202.50.25,1851.302,0.0,1.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,5.0,1851.302,3361.284,0.44920000000000004,1.8,979.0,1.0,919.0,0.0,68.0,1.0,0.92
test1379017.run1096.rc202.75.10.log,rc202.75.10,709.2329,0.0,1.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,5.0,709.2329,3435.785,0.7936,4.29,1020.0,1.0,930.0,0.0,101.0,1.0,0.966
test1379017.run1097.rc202.75.15.log,rc202.75.15,901.1164,0.0,1.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,3.0,901.1164,3472.932,0.7404999999999999,7.32,1020.0,1.0,930.0,0.0,101.0,1.0,0.966
test1379017.run1098.rc202.75.20.log,rc202.75.20,1143.172,0.0,1.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,3.0,1143.172,3634.413,0.6855,6.59,1020.0,1.0,930.0,0.0,101.0,1.0,0.966
test1379017.run1099.rc202.75.25.log,rc202.75.25,1427.475,0.0,1.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,5.0,1427.475,3805.687,0.6249,9.8,1020.0,1.0,930.0,0.0,101.0,1.0,0.966
test1379017.run1100.rc203.100.10.log,rc203.100.10,705.8631,0.0,1.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,2.0,705.8631,4116.236,0.8284999999999999,25.04,1020.0,1.0,945.0,0.0,101.0,1.0,0.978
test1379017.run1101.rc203.100.15.log,rc203.100.15,830.512,0.0,1.0,0.0,486.0,0.0,0.0,0.0,0.0,0.0,2.0,830.512,3415.699,0.7569,20.02,1020.0,1.0,945.0,0.0,101.0,1.0,0.978
test1379017.run1102.rc203.100.20.log,rc203.100.20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4182.026,1.0,32.67,1020.0,1.0,945.0,0.0,101.0,1.0,0.978
test1379017.run1103.rc203.100.25.log,rc203.100.25,1146.228,0.0,1.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,8.0,1146.228,5252.45,0.7818,10.72,1020.0,1.0,945.0,0.0,101.0,1.0,0.978
test1379017.run1104.rc203.25.3.log,rc203.25.3,279.9875,0.0,1.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,4.0,279.9875,1e+30,inf,0.22,970.0,1.0,919.0,0.0,50.5,2.0,0.862
test1379017.run1105.rc203.25.5.log,rc203.25.5,405.1473,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,405.1473,1214.31,0.6664,0.34,939.0,1.0,919.0,0.0,45.3,2.0,0.841
test1379017.run1106.rc203.30.10.log,rc203.30.10,757.2667,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,757.2667,1646.79,0.5402,0.57,982.0,1.0,919.0,0.0,67.1,2.0,0.904
test1379017.run1107.rc203.30.15.log,rc203.30.15,1104.091,0.0,1.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,2.0,1104.091,1692.373,0.34759999999999996,1.31,970.0,1.0,919.0,0.0,58.5,2.0,0.8440000000000001
test1379017.run1108.rc203.30.20.log,rc203.30.20,1487.52,0.0,1.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,8.0,1487.52,1e+30,inf,1.73,970.0,1.0,919.0,0.0,58.5,2.0,0.851
test1379017.run1109.rc203.30.25.log,rc203.30.25,1909.042,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,8.0,1909.042,1e+30,inf,1.12,1020.0,1.0,919.0,0.0,96.2,2.0,0.934
test1379017.run1110.rc203.30.3.log,rc203.30.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1e+30,1e+30,0.0,0.44,1020.0,1.0,919.0,0.0,96.2,2.0,0.934
test1379017.run1111.rc203.30.5.log,rc203.30.5,427.5324,0.0,1.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,5.0,427.5324,1201.379,0.6441,0.44,1020.0,1.0,919.0,0.0,96.2,2.0,0.934
test1379017.run1112.rc203.40.3.log,rc203.40.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1e+30,1e+30,0.0,0.36,1020.0,1.0,919.0,0.0,96.2,1.0,0.9490000000000001
test1379017.run1113.rc203.40.5.log,rc203.40.5,467.4252,0.0,1.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,5.0,467.4252,1473.343,0.6827,0.51,1020.0,1.0,919.0,0.0,96.2,1.0,0.948
test1379017.run1114.rc203.50.10.log,rc203.50.10,794.8559,0.0,1.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,794.8559,2336.19,0.6598,3.12,1020.0,1.0,919.0,0.0,96.2,1.0,0.9570000000000001
test1379017.run1115.rc203.50.15.log,rc203.50.15,1127.101,0.0,1.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,2.0,1127.101,2568.648,0.5611999999999999,2.48,1020.0,1.0,919.0,0.0,96.2,1.0,0.958
test1379017.run1116.rc203.50.20.log,rc203.50.20,1475.5,0.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,5.0,1475.5,2884.548,0.4885,6.1,1020.0,1.0,919.0,0.0,96.2,1.0,0.958
test1379017.run1117.rc203.50.25.log,rc203.50.25,1840.602,0.0,1.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,5.0,1840.602,3043.891,0.3953,3.42,1020.0,1.0,919.0,0.0,96.2,1.0,0.958
test1379017.run1118.rc203.75.10.log,rc203.75.10,637.4335,0.0,1.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,4.0,637.4335,2808.751,0.7731,2.98,1020.0,1.0,934.0,0.0,101.0,1.0,0.971
test1379017.run1119.rc203.75.15.log,rc203.75.15,839.268,0.0,1.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,5.0,839.268,1e+30,inf,4.0,1020.0,1.0,934.0,0.0,101.0,1.0,0.971
test1379017.run1120.rc203.75.20.log,rc203.75.20,1097.014,0.0,1.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,4.0,1097.014,3407.009,0.6779999999999999,9.37,1020.0,1.0,934.0,0.0,101.0,1.0,0.971
test1379017.run1121.rc203.75.25.log,rc203.75.25,1390.649,0.0,1.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,5.0,1390.649,3650.02,0.619,4.05,1020.0,1.0,934.0,0.0,101.0,1.0,0.971
test1379017.run1122.rc204.100.10.log,rc204.100.10,684.2123,0.0,1.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,3.0,684.2123,1e+30,inf,4.76,1020.0,1.0,945.0,0.0,101.0,1.0,0.98
test1379017.run1123.rc204.100.15.log,rc204.100.15,810.2848,0.0,1.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,5.0,810.2848,3328.807,0.7565999999999999,6.07,1020.0,1.0,945.0,0.0,101.0,1.0,0.98
test1379017.run1124.rc204.100.20.log,rc204.100.20,961.4902,0.0,1.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,4.0,961.4902,4449.927,0.7839,19.06,1020.0,1.0,945.0,0.0,101.0,1.0,0.98
test1379017.run1125.rc204.100.25.log,rc204.100.25,1128.387,0.0,1.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,2.0,1128.387,4029.42,0.72,18.94,1020.0,1.0,945.0,0.0,101.0,1.0,0.98
test1379017.run1126.rc204.25.3.log,rc204.25.3,278.1636,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,6.0,278.1636,821.9097,0.6616,0.32,963.0,1.0,919.0,0.0,45.3,2.0,0.84
test1379017.run1127.rc204.25.5.log,rc204.25.5,404.4614,0.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,4.0,404.4614,950.0094,0.5743,0.33,939.0,1.0,919.0,0.0,45.3,2.0,0.8240000000000001
test1379017.run1128.rc204.30.10.log,rc204.30.10,757.2667,0.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,6.0,757.2667,1750.842,0.5675,0.73,983.0,1.0,919.0,0.0,62.6,2.0,0.8690000000000001
test1379017.run1129.rc204.30.15.log,rc204.30.15,1104.091,0.0,1.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,4.0,1104.091,1703.794,0.35200000000000004,1.65,990.0,1.0,919.0,0.0,65.0,2.0,0.8420000000000001
test1379017.run1130.rc204.30.20.log,rc204.30.20,1487.52,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,7.0,1487.52,1e+30,inf,2.19,952.0,1.0,1360.0,0.0,58.5,2.0,0.831
test1379017.run1131.rc204.30.25.log,rc204.30.25,1909.042,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,1909.042,2288.336,0.16579999999999998,1.54,1020.0,1.0,919.0,0.0,96.2,2.0,0.938
test1379017.run1132.rc204.30.3.log,rc204.30.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1e+30,1e+30,0.0,0.51,1020.0,1.0,919.0,0.0,96.2,2.0,0.938
test1379017.run1133.rc204.30.5.log,rc204.30.5,426.8465,0.0,1.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,4.0,426.8465,1289.88,0.6690999999999999,0.49,984.0,1.0,919.0,0.0,65.0,2.0,0.9079999999999999
test1379017.run1134.rc204.40.3.log,rc204.40.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1e+30,1e+30,0.0,0.4,1020.0,1.0,919.0,0.0,96.2,1.0,0.953
test1379017.run1135.rc204.40.5.log,rc204.40.5,458.3394,0.0,1.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,5.0,458.3394,1438.589,0.6814,0.55,1020.0,1.0,919.0,0.0,96.2,1.0,0.953
test1379017.run1136.rc204.50.10.log,rc204.50.10,788.4463,0.0,1.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,5.0,788.4463,2408.29,0.6726000000000001,0.96,1020.0,1.0,919.0,0.0,96.2,1.0,0.961
test1379017.run1137.rc204.50.15.log,rc204.50.15,1123.002,0.0,1.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,3.0,1123.002,2687.683,0.5821999999999999,1.69,1020.0,1.0,919.0,0.0,96.2,1.0,0.9620000000000001
test1379017.run1138.rc204.50.20.log,rc204.50.20,1475.5,0.0,1.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,2.0,1475.5,3175.502,0.5353,1.59,1020.0,1.0,919.0,0.0,96.2,1.0,0.961
test1379017.run1139.rc204.50.25.log,rc204.50.25,1840.602,0.0,1.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,4.0,1840.602,3463.429,0.4686,3.42,1020.0,1.0,919.0,0.0,96.2,1.0,0.9620000000000001
test1379017.run1140.rc204.75.10.log,rc204.75.10,619.1011,0.0,1.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,3.0,619.1011,2989.008,0.7929,1.92,1020.0,1.0,940.0,0.0,101.0,1.0,0.9740000000000001
test1379017.run1141.rc204.75.15.log,rc204.75.15,820.9356,0.0,1.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,1.0,820.9356,3145.642,0.7390000000000001,10.75,1020.0,1.0,940.0,0.0,101.0,1.0,0.9740000000000001
test1379017.run1142.rc204.75.20.log,rc204.75.20,1078.077,0.0,1.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,2.0,1078.077,3214.556,0.6646,6.25,1020.0,1.0,940.0,0.0,101.0,1.0,0.9740000000000001
test1379017.run1143.rc204.75.25.log,rc204.75.25,1379.417,0.0,1.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,3.0,1379.417,3555.481,0.612,4.88,1020.0,1.0,940.0,0.0,101.0,1.0,0.9740000000000001
test1379017.run1144.rc205.100.10.log,rc205.100.10,877.384,0.0,1.0,0.0,896.0,0.0,0.0,0.0,0.0,0.0,5.0,877.384,1e+30,inf,8.08,959.0,1.0,923.0,0.0,101.0,1.0,0.973
test1379017.run1145.rc205.100.15.log,rc205.100.15,996.1928,0.0,1.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,3.0,996.1928,4085.386,0.7562000000000001,15.77,959.0,1.0,923.0,0.0,101.0,1.0,0.973
test1379017.run1146.rc205.100.20.log,rc205.100.20,1139.759,0.0,1.0,0.0,742.0,0.0,0.0,0.0,0.0,0.0,2.0,1139.759,4180.606,0.7273999999999999,23.53,959.0,1.0,923.0,0.0,101.0,1.0,0.973
test1379017.run1147.rc205.100.25.log,rc205.100.25,1306.984,0.0,1.0,0.0,611.0,0.0,0.0,0.0,0.0,0.0,7.0,1306.984,4421.236,0.7044,7.16,959.0,1.0,923.0,0.0,101.0,1.0,0.973
test1379017.run1148.rc205.25.3.log,rc205.25.3,303.9163,0.0,1.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,4.0,303.9163,1e+30,inf,0.2,957.0,1.0,881.0,0.0,83.5,2.0,0.917
test1379017.run1149.rc205.25.5.log,rc205.25.5,423.9,0.0,1.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,4.0,423.9,1123.784,0.6228,0.52,957.0,1.0,881.0,0.0,83.5,2.0,0.917
test1379017.run1150.rc205.30.10.log,rc205.30.10,770.8497,0.0,1.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,3.0,770.8497,1586.802,0.5142,0.52,535.0,1.0,515.0,0.0,117.0,2.0,0.868
test1379017.run1151.rc205.30.15.log,rc205.30.15,1117.131,0.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,4.0,1117.131,2150.287,0.4805,1.02,700.0,1.0,784.0,0.0,117.0,2.0,0.867
test1379017.run1152.rc205.30.20.log,rc205.30.20,1491.818,0.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,5.0,1491.818,1956.435,0.2375,1.39,520.0,1.0,784.0,0.0,117.0,0.261,0.871
test1379017.run1153.rc205.30.25.log,rc205.30.25,1911.728,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,1911.728,1e+30,inf,1.61,957.0,1.0,881.0,0.0,96.2,2.0,0.922
test1379017.run1154.rc205.30.3.log,rc205.30.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1e+30,1e+30,0.0,0.29,957.0,1.0,881.0,0.0,96.2,2.0,0.9229999999999999
test1379017.run1155.rc205.30.5.log,rc205.30.5,448.971,0.0,1.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,4.0,448.971,1489.44,0.6986,0.89,957.0,1.0,881.0,0.0,96.2,2.0,0.9229999999999999
test1379017.run1156.rc205.40.3.log,rc205.40.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1e+30,1e+30,0.0,0.37,957.0,1.0,881.0,0.0,96.2,1.0,0.9390000000000001
test1379017.run1157.rc205.40.5.log,rc205.40.5,502.582,0.0,1.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,502.582,1e+30,inf,1.43,957.0,1.0,881.0,0.0,96.2,1.0,0.9390000000000001
test1379017.run1158.rc205.50.10.log,rc205.50.10,836.0672,0.0,1.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,3.0,836.0672,2626.322,0.6817,0.98,957.0,1.0,881.0,0.0,96.2,1.0,0.946
test1379017.run1159.rc205.50.15.log,rc205.50.15,1165.458,0.0,1.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,4.0,1165.458,2683.226,0.5657,1.06,921.0,1.0,881.0,0.0,79.6,1.0,0.9209999999999999
test1379017.run1160.rc205.50.20.log,rc205.50.20,1509.012,0.0,1.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,7.0,1509.012,3224.65,0.532,1.19,921.0,1.0,881.0,0.0,82.9,1.0,0.9279999999999999
test1379017.run1161.rc205.50.25.log,rc205.50.25,1868.573,0.0,1.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,6.0,1868.573,3122.695,0.40159999999999996,2.82,921.0,1.0,881.0,0.0,65.2,1.0,0.907
test1379017.run1162.rc205.75.10.log,rc205.75.10,776.2925,0.0,1.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,3.0,776.2925,3277.948,0.7631999999999999,4.99,957.0,1.0,886.0,0.0,101.0,1.0,0.9640000000000001
test1379017.run1163.rc205.75.15.log,rc205.75.15,960.4166,0.0,1.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,4.0,960.4166,1e+30,inf,3.72,957.0,1.0,886.0,0.0,101.0,1.0,0.965
test1379017.run1164.rc205.75.20.log,rc205.75.20,1190.347,0.0,1.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,7.0,1190.347,3986.718,0.7014,4.15,957.0,1.0,886.0,0.0,101.0,1.0,0.965
test1379017.run1165.rc205.75.25.log,rc205.75.25,1463.508,0.0,1.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,5.0,1463.508,3598.806,0.5932999999999999,11.82,957.0,1.0,886.0,0.0,101.0,1.0,0.965
test1379017.run1166.rc206.100.10.log,rc206.100.10,838.4484,0.0,1.0,0.0,561.0,0.0,0.0,0.0,0.0,0.0,3.0,838.4484,4240.842,0.8023,6.7,480.0,1.0,462.0,0.0,101.0,1.0,0.9740000000000001
test1379017.run1167.rc206.100.15.log,rc206.100.15,965.4865,0.0,1.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,5.0,965.4865,4048.23,0.7615000000000001,5.25,480.0,1.0,462.0,0.0,101.0,1.0,0.9740000000000001
test1379017.run1168.rc206.100.20.log,rc206.100.20,1109.891,0.0,1.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,4.0,1109.891,4152.331,0.7326999999999999,18.56,480.0,1.0,462.0,0.0,101.0,1.0,0.9740000000000001
test1379017.run1169.rc206.100.25.log,rc206.100.25,1274.844,0.0,1.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,6.0,1274.844,4583.003,0.7218000000000001,8.32,480.0,1.0,462.0,0.0,101.0,1.0,0.9740000000000001
test1379017.run1170.rc206.25.3.log,rc206.25.3,303.1698,0.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,5.0,303.1698,1009.2,0.6995999999999999,0.19,479.0,1.0,455.0,0.0,83.5,2.0,0.9109999999999999
test1379017.run1171.rc206.25.5.log,rc206.25.5,426.1386,0.0,1.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,3.0,426.1386,1026.064,0.5847,0.26,479.0,1.0,455.0,0.0,83.5,2.0,0.9109999999999999
test1379017.run1172.rc206.30.10.log,rc206.30.10,811.201,0.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,4.0,811.201,1651.681,0.5089,1.15,480.0,1.0,455.0,0.0,96.2,2.0,0.9209999999999999
test1379017.run1173.rc206.30.15.log,rc206.30.15,1152.974,0.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,9.0,1152.974,1e+30,inf,1.03,480.0,1.0,455.0,0.0,96.2,2.0,0.92
test1379017.run1174.rc206.30.20.log,rc206.30.20,1515.745,0.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,5.0,1515.745,1e+30,inf,1.49,480.0,1.0,455.0,0.0,96.2,2.0,0.92
test1379017.run1175.rc206.30.25.log,rc206.30.25,1926.136,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,4.0,1926.136,1e+30,inf,1.64,480.0,1.0,455.0,0.0,96.2,2.0,0.919
test1379017.run1176.rc206.30.3.log,rc206.30.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1e+30,1e+30,0.0,0.37,480.0,1.0,455.0,0.0,96.2,2.0,0.9209999999999999
test1379017.run1177.rc206.30.5.log,rc206.30.5,491.9801,0.0,1.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,3.0,491.9801,1454.708,0.6618,0.44,480.0,1.0,455.0,0.0,96.2,2.0,0.9209999999999999
