Log Name,File Name,c_i,Nodes,Active,LPit/n,IntInf,GlbFix,GlbRed,#Cuts,#MCP,#Sepa,#Conf,BestBound,BestSolution,Gap,Time,pres_max_A,pres_min_A,pres_max_rhs,pres_min_rhs,pres_max_obj,pres_min_obj,obj_density
test1542192.run2625.training_6148.proto.log,training_6148.proto,-15.05478,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.05478,1e+30,inf,0.66,48.3,7.04e-09,36.2,0.0,1.0,1.0,0.00057
test1542192.run2626.training_6149.proto.log,training_6149.proto,14.33991,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,3.0,14.33991,-23.37368,1.614,1.46,77.0,9.11e-10,77.0,0.0,1.0,1.0,0.0006320000000000001
test1542192.run2627.training_6217.proto.log,training_6217.proto,-18.55135,0.0,1.0,0.0,72.0,0.0,4.0,0.0,0.0,0.0,1.0,-18.55135,-21.27781,0.128,0.58,15.1,7.04e-09,15.1,0.0,1.26,4.33e-06,0.307
test1542192.run2628.training_6227.proto.log,training_6227.proto,16.69676,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,16.69676,-22.25962,1.75,0.84,17.2,7.04e-09,17.2,0.0,1.0,1.0,0.000569
test1542192.run2629.training_6241.proto.log,training_6241.proto,-23.44338,0.0,1.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,3.0,-23.44338,1e+30,inf,0.54,11.7,1.12e-09,10.7,0.0,1.98,2.31e-07,0.281
test1542192.run2630.training_625.proto.log,training_625.proto,6.209414,0.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.0,6.209414,1e+30,inf,0.68,388.0,7.04e-09,1.53,0.0,1.0,1.0,0.000732
test1542192.run2631.training_6271.proto.log,training_6271.proto,-9.273519,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,-9.273519,1e+30,inf,0.71,397.0,7.04e-09,37.3,0.0,1.0,1.0,0.0005870000000000001
test1542192.run2632.training_6279.proto.log,training_6279.proto,-2.385135,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.385135,-7.434697,0.679,0.58,10.8,7.04e-09,10.8,0.0,1.0,1.0,0.000697
test1542192.run2633.training_6316.proto.log,training_6316.proto,1.195516,0.0,1.0,0.0,82.0,0.0,1.0,0.0,0.0,0.0,4.0,1.195516,-26.87575,1.044,0.64,53.8,9.11e-10,47.4,0.0,1.0,1.0,0.000602
test1542192.run2634.training_6337.proto.log,training_6337.proto,-6.091346,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.091346,1e+30,inf,0.79,997.0,7.04e-09,65.9,0.0,1.0,1.0,0.000589
test1542192.run2635.training_6353.proto.log,training_6353.proto,2.030396,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.030396,1e+30,inf,0.69,778.0,7.04e-09,65.1,0.0,1.0,1.0,0.000664
test1542192.run2636.training_6360.proto.log,training_6360.proto,15.93552,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,15.93552,1e+30,inf,0.64,802.0,7.04e-09,35.3,0.0,1.0,1.0,0.000663
test1542192.run2637.training_6384.proto.log,training_6384.proto,10.16563,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16563,1e+30,inf,0.54,1980.0,7.04e-09,49.4,0.0,1.0,1.0,0.0006410000000000001
test1542192.run2638.training_6399.proto.log,training_6399.proto,-12.07849,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,-12.07849,-29.69189,0.593,0.46,321.0,5.28e-09,61.7,0.0,1.0,1.0,0.0008060000000000001
test1542192.run2639.training_6404.proto.log,training_6404.proto,9.712291,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,9.712291,1e+30,inf,0.73,1020.0,7.04e-09,79.8,0.0,1.0,1.0,0.000678
test1542192.run2640.training_6412.proto.log,training_6412.proto,16.48524,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,16.48524,-18.81938,1.876,0.78,60.9,7.04e-09,41.1,0.0,1.0,1.0,0.0006450000000000001
test1542192.run2641.training_6445.proto.log,training_6445.proto,14.77419,0.0,1.0,0.0,95.0,0.0,1.0,0.0,0.0,0.0,4.0,14.77419,-19.30905,1.765,0.66,97.0,7.04e-09,52.5,0.0,1.0,1.0,0.000561
test1542192.run2642.training_6493.proto.log,training_6493.proto,-15.4721,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-15.4721,-20.90142,0.26,0.6,30.5,7.04e-09,18.8,0.0,1.0,1.0,0.000604
test1542192.run2643.training_6506.proto.log,training_6506.proto,0.2252396,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2252396,1e+30,inf,0.68,14.4,7.04e-09,13.9,0.0,1.0,1.0,0.00058
test1542192.run2644.training_6523.proto.log,training_6523.proto,0.8577214,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8577214,-10.37735,1.083,0.6,32.6,7.04e-09,32.6,0.0,1.0,1.0,0.000589
test1542192.run2645.training_6524.proto.log,training_6524.proto,6.129547,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.129547,1e+30,inf,0.5,548.0,7.04e-09,29.2,0.0,1.0,1.0,0.000856
test1542192.run2646.training_6554.proto.log,training_6554.proto,-0.1006492,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.1006492,1e+30,inf,0.68,2360.0,7.04e-09,30.5,0.0,1.0,1.0,0.00075
test1542192.run2647.training_6561.proto.log,training_6561.proto,1.91351,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.91351,-21.05708,1.091,0.61,721.0,6.61e-10,70.5,0.0,1.0,1.0,0.000881
test1542192.run2648.training_6564.proto.log,training_6564.proto,-24.91851,0.0,1.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,4.0,-24.91851,1e+30,inf,0.66,8260.0,1.68e-09,105.0,0.0,1.0,1.0,0.00113
test1542192.run2649.training_6565.proto.log,training_6565.proto,11.68626,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,11.68626,-22.14915,1.528,0.82,433.0,7.04e-09,53.3,0.0,1.0,1.0,0.000635
test1542192.run2650.training_6571.proto.log,training_6571.proto,-1.480099,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.480099,1e+30,inf,0.72,728.0,7.04e-09,6.86,0.0,1.0,1.0,0.000605
test1542192.run2651.training_6583.proto.log,training_6583.proto,-18.93128,0.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,4.0,-18.93128,1e+30,inf,0.68,11.3,7.04e-09,10.8,0.0,1.0,1.0,0.00149
test1542192.run2652.training_6596.proto.log,training_6596.proto,16.63281,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,16.63281,1e+30,inf,1.52,921.0,9.11e-10,62.6,0.0,1.0,1.0,0.0005290000000000001
test1542192.run2654.training_664.proto.log,training_664.proto,1.901619,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,1.901619,-20.62312,1.092,0.61,55.5,7.04e-09,36.7,0.0,1.0,1.0,0.0005920000000000001
test1542192.run2653.training_6640.proto.log,training_6640.proto,6.858895,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,5.0,6.858895,1e+30,inf,0.57,11.8,3.23e-10,11.8,0.0,1.0,1.0,0.000683
test1542192.run2656.training_666.proto.log,training_666.proto,-21.6772,0.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,2.0,-21.6772,1e+30,inf,0.69,2.25,7.04e-09,2.65,0.0,2.31,8.3e-06,0.24
test1542192.run2655.training_6669.proto.log,training_6669.proto,-4.747769,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.747769,1e+30,inf,0.72,609.0,7.04e-09,48.9,0.0,1.0,1.0,0.0005600000000000001
test1542192.run2657.training_6700.proto.log,training_6700.proto,-3.166543,0.0,1.0,0.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.166543,-5.822518,0.456,0.46,13.5,7.04e-09,13.5,0.0,1.0,1.0,0.0007030000000000001
test1542192.run2658.training_6712.proto.log,training_6712.proto,-14.95485,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,-14.95485,1e+30,inf,0.71,39.9,7.04e-09,28.4,0.0,1.0,1.0,0.0006169999999999999
test1542192.run2659.training_6716.proto.log,training_6716.proto,-7.743658,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.743658,1e+30,inf,0.58,1020.0,7.04e-09,19.7,0.0,1.0,1.0,0.000586
test1542192.run2660.training_6725.proto.log,training_6725.proto,-2.149852,0.0,1.0,0.0,65.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.149852,1e+30,inf,0.59,1280.0,7.04e-09,19.6,0.0,1.0,1.0,0.000737
test1542192.run2661.training_6731.proto.log,training_6731.proto,-1.100223,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.100223,1e+30,inf,1.05,89.5,7.04e-09,59.6,0.0,1.0,1.0,0.000579
test1542192.run2662.training_6732.proto.log,training_6732.proto,-8.911849,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,-8.911849,1e+30,inf,1.06,3530.0,7.04e-09,43.2,0.0,1.0,1.0,0.000549
test1542192.run2663.training_6744.proto.log,training_6744.proto,7.624458,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,2.0,7.624458,1e+30,inf,0.48,59.0,7.04e-09,32.9,0.0,1.0,1.0,0.000583
test1542192.run2664.training_6768.proto.log,training_6768.proto,-3.151832,0.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.151832,1e+30,inf,0.75,42.5,7.04e-09,42.5,0.0,1.0,1.0,0.000575
test1542192.run2665.training_6782.proto.log,training_6782.proto,1.242413,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.242413,1e+30,inf,0.65,52.9,7.04e-09,52.9,0.0,1.0,1.0,0.000656
test1542192.run2666.training_6783.proto.log,training_6783.proto,-5.86241,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.86241,1e+30,inf,0.48,25.7,7.04e-09,21.5,0.0,1.0,1.0,0.000672
test1542192.run2667.training_6795.proto.log,training_6795.proto,-3.399553,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,-3.399553,1e+30,inf,0.84,763.0,7.04e-09,117.0,0.0,1.0,1.0,0.00057
test1542192.run2668.training_6821.proto.log,training_6821.proto,5.224139,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,5.224139,1e+30,inf,0.82,412.0,7.04e-09,74.9,0.0,1.0,1.0,0.000644
test1542192.run2669.training_6902.proto.log,training_6902.proto,5.083989,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,5.083989,-15.04765,1.338,0.77,1280.0,7.04e-09,80.5,0.0,1.0,1.0,0.000612
test1542192.run2670.training_6904.proto.log,training_6904.proto,1.153913,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,1.153913,-22.28186,1.052,0.64,8.78,7.04e-09,21.7,0.0,1.0,1.0,0.000611
test1542192.run2671.training_6912.proto.log,training_6912.proto,-15.95042,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,-15.95042,1e+30,inf,0.74,79.6,7.04e-09,79.6,0.0,1.0,1.0,0.000633
test1542192.run2672.training_6920.proto.log,training_6920.proto,3.488644,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,3.488644,1e+30,inf,0.99,1060.0,7.04e-09,83.0,0.0,1.0,1.0,0.000565
test1542192.run2673.training_6921.proto.log,training_6921.proto,18.50521,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,18.50521,1e+30,inf,0.63,924.0,7.04e-09,70.0,0.0,1.0,1.0,0.000565
test1542192.run2674.training_6962.proto.log,training_6962.proto,-9.803401,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.803401,1e+30,inf,0.43,27.4,7.04e-09,13.8,0.0,1.0,1.0,0.0007099999999999999
test1542192.run2675.training_6967.proto.log,training_6967.proto,-9.948914,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,-9.948914,1e+30,inf,0.51,802.0,7.04e-09,31.5,0.0,1.0,1.0,0.000664
test1542192.run2676.training_6972.proto.log,training_6972.proto,3.211212,0.0,1.0,0.0,94.0,0.0,1.0,0.0,0.0,0.0,2.0,3.211212,-31.66387,1.101,0.81,15.2,7.04e-09,15.2,0.0,1.0,1.0,0.0006529999999999999
test1542192.run2677.training_6991.proto.log,training_6991.proto,-9.769692,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.769692,1e+30,inf,0.45,1280.0,7.04e-09,15.1,0.0,1.0,1.0,0.0007430000000000001
test1542192.run2678.training_700.proto.log,training_700.proto,4.687604,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.687604,1e+30,inf,0.62,66.8,7.04e-09,66.8,0.0,1.0,1.0,0.000563
test1542192.run2679.training_7031.proto.log,training_7031.proto,23.2373,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,23.2373,1e+30,inf,0.89,1660.0,7.04e-09,26.0,0.0,1.0,1.0,0.000501
test1542192.run2680.training_7072.proto.log,training_7072.proto,10.44338,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,10.44338,1e+30,inf,1.56,997.0,7.04e-09,47.0,0.0,1.0,1.0,0.000566
test1542192.run2681.training_7114.proto.log,training_7114.proto,-26.98365,0.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,3.0,-26.98365,1e+30,inf,0.49,13.3,7.04e-09,13.3,0.0,1.66,2.1e-06,0.252
test1542192.run2682.training_7122.proto.log,training_7122.proto,-11.32827,0.0,1.0,0.0,99.0,1.0,5.0,0.0,0.0,0.0,4.0,-11.32827,-14.98783,0.244,0.61,56.5,7.04e-09,56.5,0.0,1.0,1.0,0.000607
test1542192.run2683.training_7138.proto.log,training_7138.proto,3.589894,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.589894,1e+30,inf,0.61,32.6,7.04e-09,32.6,0.0,1.0,1.0,0.000847
test1542192.run2684.training_7144.proto.log,training_7144.proto,-10.34296,0.0,1.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,6.0,-10.34296,-17.17079,0.39799999999999996,0.71,12.7,7.04e-09,12.7,0.0,1.0,1.0,0.00114
test1542192.run2685.training_7145.proto.log,training_7145.proto,-3.851143,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.851143,-12.34089,0.688,0.65,37.1,7.04e-09,20.9,0.0,1.0,1.0,0.000901
test1542192.run2686.training_7169.proto.log,training_7169.proto,14.57188,0.0,1.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,2.0,14.57188,-30.40429,1.479,0.9,1660.0,7.04e-09,18.4,0.0,1.0,1.0,0.000561
test1542192.run2687.training_7201.proto.log,training_7201.proto,3.754196,0.0,1.0,0.0,104.0,0.0,1.0,0.0,0.0,0.0,2.0,3.754196,-20.64905,1.182,0.88,3530.0,7.04e-09,45.3,0.0,1.0,1.0,0.000562
test1542192.run2689.training_7222.proto.log,training_7222.proto,-12.12852,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-12.12852,1e+30,inf,0.69,520.0,7.04e-09,49.7,0.0,1.0,1.0,0.000678
test1542192.run2690.training_7228.proto.log,training_7228.proto,-8.489471,0.0,1.0,0.0,81.0,2.0,5.0,0.0,0.0,0.0,2.0,-8.489471,-12.03974,0.295,0.66,463.0,7.04e-09,65.9,0.0,1.0,1.0,0.000574
test1542192.run2691.training_7247.proto.log,training_7247.proto,4.297877,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,4.297877,1e+30,inf,0.42,29.5,7.04e-09,29.5,0.0,1.0,1.0,0.0007589999999999999
test1542192.run2692.training_7260.proto.log,training_7260.proto,-11.99347,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.99347,-15.93703,0.247,0.58,22.3,7.04e-09,17.7,0.0,1.0,1.0,0.00065
test1542192.run2693.training_7296.proto.log,training_7296.proto,-6.912366,0.0,1.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,1.0,-6.912366,-9.479642,0.271,0.65,13200.0,7.04e-09,2380.0,0.0,1.0,1.0,0.00122
test1542192.run2694.training_7313.proto.log,training_7313.proto,-1.438386,0.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.438386,1e+30,inf,0.57,1130.0,7.04e-09,21.4,0.0,1.0,1.0,0.0006529999999999999
test1542192.run2695.training_7324.proto.log,training_7324.proto,1.25945,0.0,1.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,3.0,1.25945,1e+30,inf,0.83,73.2,9.11e-10,63.3,0.0,1.0,1.0,0.000557
test1542192.run2696.training_7325.proto.log,training_7325.proto,-8.273371,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,-8.273371,1e+30,inf,0.54,12.0,7.04e-09,12.8,0.0,1.0,1.0,0.000606
test1542192.run2697.training_7336.proto.log,training_7336.proto,4.553668,0.0,1.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,4.0,4.553668,1e+30,inf,0.55,1480.0,7.04e-09,16.3,0.0,1.0,1.0,0.0006320000000000001
test1542192.run2698.training_7337.proto.log,training_7337.proto,8.69251,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.69251,1e+30,inf,0.58,397.0,7.04e-09,20.1,0.0,1.0,1.0,0.000673
test1542192.run2700.training_734.proto.log,training_734.proto,-8.843666,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.843666,-15.65368,0.435,0.78,496.0,7.04e-09,15.9,0.0,1.0,1.0,0.000612
test1542192.run2699.training_7349.proto.log,training_7349.proto,15.43525,0.0,1.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,3.0,15.43525,1e+30,inf,0.66,60.0,7.04e-09,43.8,0.0,1.0,1.0,0.000559
test1542192.run2701.training_7364.proto.log,training_7364.proto,2.054361,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.054361,1e+30,inf,0.73,789.0,7.04e-09,104.0,0.0,1.0,1.0,0.000935
test1542192.run2702.training_7369.proto.log,training_7369.proto,7.86768,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,3.0,7.86768,1e+30,inf,0.55,9.65,7.04e-09,9.65,0.0,1.0,1.0,0.000664
test1542192.run2703.training_7382.proto.log,training_7382.proto,3.528545,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,3.528545,1e+30,inf,0.62,9.75,7.04e-09,9.75,0.0,1.0,1.0,0.000555
test1542192.run2704.training_7392.proto.log,training_7392.proto,-5.816491,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.816491,1e+30,inf,1.04,58.5,5.28e-09,58.5,0.0,1.0,1.0,0.00053
test1542192.run2705.training_7414.proto.log,training_7414.proto,4.894854,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,4.894854,1e+30,inf,0.54,55.5,5.28e-09,52.9,0.0,1.0,1.0,0.000805
test1542192.run2706.training_7431.proto.log,training_7431.proto,1.595316,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.595316,1e+30,inf,0.6,9.84,7.04e-09,7.26,0.0,1.0,1.0,0.000597
test1542192.run2707.training_7446.proto.log,training_7446.proto,6.628983,0.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,6.628983,-13.94668,1.475,0.62,60.8,7.04e-09,60.8,0.0,1.0,1.0,0.000635
test1542192.run2708.training_7447.proto.log,training_7447.proto,2.559853,0.0,1.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,2.0,2.559853,1e+30,inf,0.74,720.0,5.28e-09,24.7,0.0,1.0,1.0,0.000571
test1542192.run2709.training_7475.proto.log,training_7475.proto,13.7349,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,13.7349,1e+30,inf,1.01,66.4,7.04e-09,66.4,0.0,1.0,1.0,0.000608
test1542192.run2710.training_7536.proto.log,training_7536.proto,3.120654,0.0,1.0,0.0,138.0,0.0,1.0,0.0,0.0,0.0,3.0,3.120654,1e+30,inf,0.77,2910.0,7.04e-09,24.0,0.0,1.0,1.0,0.000544
test1542192.run2711.training_7547.proto.log,training_7547.proto,-5.394706,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.394706,1e+30,inf,0.5,20.2,7.04e-09,20.2,0.0,1.0,1.0,0.000887
test1542192.run2712.training_7574.proto.log,training_7574.proto,-8.322734,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.322734,1e+30,inf,0.72,997.0,7.04e-09,54.4,0.0,1.0,1.0,0.000596
test1542192.run2713.training_7582.proto.log,training_7582.proto,-8.748103,0.0,1.0,0.0,90.0,2.0,4.0,0.0,0.0,0.0,1.0,-8.748103,-12.33144,0.29100000000000004,1.05,345.0,7.04e-09,17.5,0.0,1.0,1.0,0.000582
test1542192.run2714.training_759.proto.log,training_759.proto,6.462098,0.0,1.0,0.0,71.0,0.0,1.0,0.0,0.0,0.0,3.0,6.462098,-25.10214,1.2570000000000001,0.57,75.3,5.28e-09,75.3,0.0,1.0,1.0,0.000625
test1542192.run2715.training_7637.proto.log,training_7637.proto,7.794625,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,7.794625,1e+30,inf,0.43,1790.0,7.04e-09,22.5,0.0,1.0,1.0,0.0008730000000000001
test1542192.run2716.training_7686.proto.log,training_7686.proto,-0.005289506,0.0,1.0,0.0,63.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.005289506,-19.6133,1.0,0.61,1280.0,7.04e-09,8.13,0.0,1.0,1.0,0.000639
test1542192.run2717.training_7738.proto.log,training_7738.proto,3.115377,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,3.115377,-23.38902,1.133,0.7,897.0,7.04e-09,75.6,0.0,1.0,1.0,0.0006479999999999999
test1542192.run2718.training_7792.proto.log,training_7792.proto,4.789667,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.789667,1e+30,inf,0.63,2550.0,7.04e-09,39.5,0.0,1.0,1.0,0.000621
test1542192.run2719.training_784.proto.log,training_784.proto,3.344228,0.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,3.344228,1e+30,inf,0.35,5.74,7.04e-09,5.74,0.0,1.0,1.0,0.0006529999999999999
test1542192.run2720.training_7888.proto.log,training_7888.proto,-13.85205,0.0,1.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,2.0,-13.85205,-18.01248,0.231,0.53,11.8,7.04e-09,11.8,0.0,1.0,1.0,0.000633
test1542192.run2721.training_7904.proto.log,training_7904.proto,-1.078193,0.0,1.0,0.0,81.0,0.0,2.0,0.0,0.0,0.0,1.0,-1.078193,-11.01829,0.902,0.5,732.0,7.04e-09,10.7,0.0,1.0,1.0,0.0006450000000000001
test1542192.run2722.training_7918.proto.log,training_7918.proto,2.126999,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,2.126999,1e+30,inf,0.67,751.0,7.04e-09,55.1,0.0,1.0,1.0,0.000572
test1542192.run2723.training_7934.proto.log,training_7934.proto,-2.364055,0.0,1.0,0.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.364055,-18.75789,0.8740000000000001,0.8,25.6,7.04e-09,23.9,0.0,1.0,1.0,0.000625
test1542192.run2724.training_7957.proto.log,training_7957.proto,11.31948,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,11.31948,1e+30,inf,0.87,897.0,7.04e-09,87.6,0.0,1.0,1.0,0.0007149999999999999
test1542192.run2725.training_7996.proto.log,training_7996.proto,7.416287,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,7.416287,-20.84615,1.3559999999999999,0.5,924.0,7.04e-09,43.5,0.0,1.0,1.0,0.0007000000000000001
test1542192.run2726.training_800.proto.log,training_800.proto,-4.895353,0.0,1.0,0.0,98.0,1.0,10.0,0.0,0.0,0.0,0.0,-4.895353,-8.038485,0.391,0.71,14.8,7.04e-09,14.8,0.0,1.0,1.0,0.000575
test1542192.run2727.training_8010.proto.log,training_8010.proto,-2.743817,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.743817,1e+30,inf,0.78,41.6,7.04e-09,16.5,0.0,1.0,1.0,0.0007430000000000001
test1542192.run2728.training_8029.proto.log,training_8029.proto,7.603591,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,7.603591,1e+30,inf,0.75,365.0,7.04e-09,126.0,0.0,1.0,1.0,0.000524
test1542192.run2729.training_809.proto.log,training_809.proto,4.586496,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,4.586496,1e+30,inf,1.35,86.3,7.04e-09,73.4,0.0,1.0,1.0,0.000669
test1542192.run2730.training_8103.proto.log,training_8103.proto,13.14739,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,13.14739,-23.55171,1.558,0.75,1020.0,7.04e-09,59.3,0.0,1.0,1.0,0.000589
test1542192.run2731.training_8121.proto.log,training_8121.proto,-13.47657,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-13.47657,1e+30,inf,0.52,20.9,7.04e-09,20.9,0.0,1.0,1.0,0.00066
test1542192.run2732.training_814.proto.log,training_814.proto,13.64223,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,13.64223,1e+30,inf,0.79,1020.0,7.04e-09,84.0,0.0,1.0,1.0,0.000663
test1542192.run2734.training_817.proto.log,training_817.proto,-2.392977,0.0,1.0,0.0,96.0,0.0,1.0,0.0,0.0,0.0,4.0,-2.392977,1e+30,inf,1.51,463.0,7.04e-09,14.1,0.0,1.0,1.0,0.000569
test1542192.run2733.training_8174.proto.log,training_8174.proto,-18.66023,0.0,1.0,0.0,75.0,0.0,2.0,0.0,0.0,0.0,2.0,-18.66023,-21.23889,0.121,0.49,12.6,7.04e-09,9.04,0.0,0.945,2.3e-06,0.273
test1542192.run2735.training_8211.proto.log,training_8211.proto,11.60446,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,11.60446,1e+30,inf,0.58,897.0,7.04e-09,9.1,0.0,1.0,1.0,0.0006450000000000001
test1542192.run2736.training_8233.proto.log,training_8233.proto,-4.205718,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.205718,1e+30,inf,0.69,723.0,7.04e-09,64.9,0.0,1.0,1.0,0.000735
